millis,type,message
15736,DEBUG,SD Card init SUCCESS!
15757,DEBUG,ext ram fail reset count: 0
15773,INFO,session id: 1200
15783,INFO,reset source: 1
15800,INFO,Device Id: 65477320
15820,INFO,Firmware SHA: 93CE0B95
15839,INFO,MAX_SAMPLE_GAP_S: 3.00
15849,INFO,SPIKE_G_TH: 3.00
15857,INFO,MAX_MESSAGE_LEN_FULL: 301
15863,INFO,MAX_MESSAGE_LEN_BASIC: 51
15872,INFO,MAX_MESSAGE_LEN_SM: 341
15876,INFO,MESSAGE_QUEUE_LEN: 10
15882,INFO,STRICT_NMEA: 1
15888,INFO,MAIN_DECK_HW_VERSION: 7
15894,INFO,F_MIN: 0.03
15904,INFO,F_MAX: 0.80
15921,INFO, sysConfig | sd reset max: 5
15933,INFO, sysConfig | wd enable: 1
15939,INFO, sysConfig | prod log mode: 1
15949,INFO, sysConfig | log filt sd: 1
15958,INFO, sysConfig | log gps sd: 1
15966,INFO, sysConfig | gps log lvl: 0
15974,INFO, sysConfig | log pow sd: 1
15982,INFO, sysConfig | log nmea sd: 1
15990,INFO, sysConfig | log irid sd: 1
15998,INFO, sysConfig | log fft sd: 1
16007,INFO, sysConfig | log spec sd: 0
16015,INFO, sysConfig | log speca sd: 0
16025,INFO, sysConfig | log dre sd: 1
16035,INFO, sysConfig | log message sd: 1
16046,INFO, sysConfig | statistics mode: 0
16054,INFO, sysConfig | log gmn sd: 1
16062,INFO, sysConfig | min messages period basic: 0
16074,INFO, sysConfig | min messages period full: 0
16087,INFO, sysConfig | gps power lvl: 1
16095,INFO, sysConfig | log gmn 1s: 0
16103,INFO, sysConfig | log bin sd: 0
16111,INFO, sysConfig | message samples basic: 2
16121,INFO, sysConfig | self test: 0
16130,INFO, sysConfig | self test reset max: 2
16144,INFO, sysConfig | vis led enable: 1
16152,INFO, sysConfig | log sst sd: 1
16160,INFO, sysConfig | external hardware reset max: 5
16173,INFO, sysConfig | sst sampling period: 1
16183,INFO, sysConfig | sst n samples to avg: 6
16193,INFO, sysConfig | partition thresh bin: 7
16203,INFO, sysConfig | gps sleep enable: 1
16214,INFO, sysConfig | idle checkin period: 3
16224,INFO, sysConfig | bridge enable: 1
16232,INFO, sysConfig | log smdata sd: 1
16484,INFO,External hw available: 00000100
16515,INFO,Initializing Bridge
19036,INFO,Starting Bridge Self Test
20250,INFO,Bridge initialized
20418,INFO,powerData | solV: 5.77
20441,INFO,powerData | solI: 0.06
20461,INFO,powerData | battV: 2.60
20480,INFO,powerData | battI: -0.01
20500,INFO,powerData | busV: 2.89
20520,INFO,powerData | busI: 0.12
20539,INFO,powerData | BQ status reg: 157
20559,INFO,powerData | Fault reg: 0
20580,INFO,powerData | Charge status: 1
20600,INFO,powerData | DPM status: 1
20629,INFO,Loaded OP MODE: 40962
20719,DEBUG,Iridium fail reset count: 0
