millis,type,message
15566,DEBUG,SD Card init SUCCESS!
15585,DEBUG,ext ram fail reset count: 0
15603,INFO,session id: 1106
15613,INFO,reset source: 1
15630,INFO,Device Id: 65477320
15650,INFO,Firmware SHA: 93CE0B95
15671,INFO,MAX_SAMPLE_GAP_S: 3.00
15683,INFO,SPIKE_G_TH: 3.00
15689,INFO,MAX_MESSAGE_LEN_FULL: 301
15695,INFO,MAX_MESSAGE_LEN_BASIC: 51
15704,INFO,MAX_MESSAGE_LEN_SM: 341
15708,INFO,MESSAGE_QUEUE_LEN: 10
15714,INFO,STRICT_NMEA: 1
15720,INFO,MAIN_DECK_HW_VERSION: 7
15726,INFO,F_MIN: 0.03
15736,INFO,F_MAX: 0.80
15753,INFO, sysConfig | sd reset max: 5
15765,INFO, sysConfig | wd enable: 1
15771,INFO, sysConfig | prod log mode: 1
15781,INFO, sysConfig | log filt sd: 1
15790,INFO, sysConfig | log gps sd: 1
15798,INFO, sysConfig | gps log lvl: 0
15806,INFO, sysConfig | log pow sd: 1
15814,INFO, sysConfig | log nmea sd: 1
15822,INFO, sysConfig | log irid sd: 1
15831,INFO, sysConfig | log fft sd: 1
15839,INFO, sysConfig | log spec sd: 0
15847,INFO, sysConfig | log speca sd: 0
15855,INFO, sysConfig | log dre sd: 1
15867,INFO, sysConfig | log message sd: 1
15878,INFO, sysConfig | statistics mode: 0
15886,INFO, sysConfig | log gmn sd: 1
15894,INFO, sysConfig | min messages period basic: 0
15906,INFO, sysConfig | min messages period full: 0
15919,INFO, sysConfig | gps power lvl: 1
15927,INFO, sysConfig | log gmn 1s: 0
15935,INFO, sysConfig | log bin sd: 0
15943,INFO, sysConfig | message samples basic: 2
15953,INFO, sysConfig | self test: 0
15962,INFO, sysConfig | self test reset max: 2
15976,INFO, sysConfig | vis led enable: 1
15984,INFO, sysConfig | log sst sd: 1
15992,INFO, sysConfig | external hardware reset max: 5
16005,INFO, sysConfig | sst sampling period: 1
16015,INFO, sysConfig | sst n samples to avg: 6
16025,INFO, sysConfig | partition thresh bin: 7
16035,INFO, sysConfig | gps sleep enable: 1
16046,INFO, sysConfig | idle checkin period: 3
16056,INFO, sysConfig | bridge enable: 1
16064,INFO, sysConfig | log smdata sd: 1
16316,INFO,External hw available: 00000100
16347,INFO,Initializing Bridge
18868,INFO,Starting Bridge Self Test
20035,INFO,Bridge initialized
20213,INFO,powerData | solV: 0.01
20236,INFO,powerData | solI: 0.00
20256,INFO,powerData | battV: 2.62
20275,INFO,powerData | battI: -0.10
20295,INFO,powerData | busV: 2.62
20316,INFO,powerData | busI: 0.09
20334,INFO,powerData | BQ status reg: 0
20355,INFO,powerData | Fault reg: 0
20375,INFO,powerData | Charge status: 0
20393,INFO,powerData | DPM status: 0
20422,INFO,Loaded OP MODE: 40962
20508,DEBUG,Iridium fail reset count: 0
