millis,type,message
14342,DEBUG,SD Card init SUCCESS!
14362,DEBUG,ext ram fail reset count: 0
14379,INFO,session id: 489
14389,INFO,reset source: 1
14405,INFO,Device Id: 65477320
14426,INFO,Firmware SHA: 93CE0B95
14444,INFO,MAX_SAMPLE_GAP_S: 3.00
14454,INFO,SPIKE_G_TH: 3.00
14462,INFO,MAX_MESSAGE_LEN_FULL: 301
14469,INFO,MAX_MESSAGE_LEN_BASIC: 51
14477,INFO,MAX_MESSAGE_LEN_SM: 341
14481,INFO,MESSAGE_QUEUE_LEN: 10
14487,INFO,STRICT_NMEA: 1
14493,INFO,MAIN_DECK_HW_VERSION: 7
14499,INFO,F_MIN: 0.03
14510,INFO,F_MAX: 0.80
14526,INFO, sysConfig | sd reset max: 5
14536,INFO, sysConfig | wd enable: 1
14544,INFO, sysConfig | prod log mode: 1
14555,INFO, sysConfig | log filt sd: 1
14563,INFO, sysConfig | log gps sd: 1
14571,INFO, sysConfig | gps log lvl: 0
14579,INFO, sysConfig | log pow sd: 1
14587,INFO, sysConfig | log nmea sd: 1
14596,INFO, sysConfig | log irid sd: 1
14604,INFO, sysConfig | log fft sd: 1
14612,INFO, sysConfig | log spec sd: 0
14620,INFO, sysConfig | log speca sd: 0
14628,INFO, sysConfig | log dre sd: 1
14641,INFO, sysConfig | log message sd: 1
14651,INFO, sysConfig | statistics mode: 0
14659,INFO, sysConfig | log gmn sd: 1
14667,INFO, sysConfig | min messages period basic: 0
14680,INFO, sysConfig | min messages period full: 0
14690,INFO, sysConfig | gps power lvl: 1
14700,INFO, sysConfig | log gmn 1s: 0
14708,INFO, sysConfig | log bin sd: 0
14716,INFO, sysConfig | message samples basic: 2
14727,INFO, sysConfig | self test: 0
14735,INFO, sysConfig | self test reset max: 2
14749,INFO, sysConfig | vis led enable: 1
14757,INFO, sysConfig | log sst sd: 1
14766,INFO, sysConfig | external hardware reset max: 5
14778,INFO, sysConfig | sst sampling period: 1
14788,INFO, sysConfig | sst n samples to avg: 6
14798,INFO, sysConfig | partition thresh bin: 7
14809,INFO, sysConfig | gps sleep enable: 1
14819,INFO, sysConfig | idle checkin period: 3
14829,INFO, sysConfig | bridge enable: 1
14837,INFO, sysConfig | log smdata sd: 1
15087,INFO,External hw available: 00000100
15120,INFO,Initializing Bridge
17641,INFO,Starting Bridge Self Test
18475,INFO,Bridge initialized
18642,INFO,powerData | solV: 5.97
18665,INFO,powerData | solI: 0.06
18683,INFO,powerData | battV: 2.64
18704,INFO,powerData | battI: -0.01
18722,INFO,powerData | busV: 2.89
18743,INFO,powerData | busI: 0.11
18763,INFO,powerData | BQ status reg: 157
18784,INFO,powerData | Fault reg: 0
18804,INFO,powerData | Charge status: 1
18823,INFO,powerData | DPM status: 1
18851,INFO,Loaded OP MODE: 40962
18937,DEBUG,Iridium fail reset count: 0
