millis,type,message
14637,DEBUG,SD Card init SUCCESS!
14657,DEBUG,ext ram fail reset count: 0
14675,INFO,session id: 606
14686,INFO,reset source: 1
14702,INFO,Device Id: 65477320
14721,INFO,Firmware SHA: 93CE0B95
14739,INFO,MAX_SAMPLE_GAP_S: 3.00
14751,INFO,SPIKE_G_TH: 3.00
14757,INFO,MAX_MESSAGE_LEN_FULL: 301
14766,INFO,MAX_MESSAGE_LEN_BASIC: 51
14774,INFO,MAX_MESSAGE_LEN_SM: 341
14776,INFO,MESSAGE_QUEUE_LEN: 10
14784,INFO,STRICT_NMEA: 1
14788,INFO,MAIN_DECK_HW_VERSION: 7
14796,INFO,F_MIN: 0.03
14804,INFO,F_MAX: 0.80
14821,INFO, sysConfig | sd reset max: 5
14833,INFO, sysConfig | wd enable: 1
14841,INFO, sysConfig | prod log mode: 1
14850,INFO, sysConfig | log filt sd: 1
14858,INFO, sysConfig | log gps sd: 1
14866,INFO, sysConfig | gps log lvl: 0
14876,INFO, sysConfig | log pow sd: 1
14884,INFO, sysConfig | log nmea sd: 1
14893,INFO, sysConfig | log irid sd: 1
14901,INFO, sysConfig | log fft sd: 1
14909,INFO, sysConfig | log spec sd: 0
14917,INFO, sysConfig | log speca sd: 0
14925,INFO, sysConfig | log dre sd: 1
14938,INFO, sysConfig | log message sd: 1
14946,INFO, sysConfig | statistics mode: 0
14956,INFO, sysConfig | log gmn sd: 1
14964,INFO, sysConfig | min messages period basic: 0
14977,INFO, sysConfig | min messages period full: 0
14987,INFO, sysConfig | gps power lvl: 1
14995,INFO, sysConfig | log gmn 1s: 0
15003,INFO, sysConfig | log bin sd: 0
15011,INFO, sysConfig | message samples basic: 2
15024,INFO, sysConfig | self test: 0
15030,INFO, sysConfig | self test reset max: 2
15044,INFO, sysConfig | vis led enable: 1
15054,INFO, sysConfig | log sst sd: 1
15063,INFO, sysConfig | external hardware reset max: 5
15075,INFO, sysConfig | sst sampling period: 1
15085,INFO, sysConfig | sst n samples to avg: 6
15095,INFO, sysConfig | partition thresh bin: 7
15106,INFO, sysConfig | gps sleep enable: 1
15116,INFO, sysConfig | idle checkin period: 3
15126,INFO, sysConfig | bridge enable: 1
15134,INFO, sysConfig | log smdata sd: 1
15384,INFO,External hw available: 00000100
15417,INFO,Initializing Bridge
17936,INFO,Starting Bridge Self Test
18837,INFO,Bridge initialized
19005,INFO,powerData | solV: 5.53
19027,INFO,powerData | solI: 0.02
19048,INFO,powerData | battV: 2.57
19068,INFO,powerData | battI: -0.07
19087,INFO,powerData | busV: 2.53
19107,INFO,powerData | busI: 0.09
19128,INFO,powerData | BQ status reg: 157
19146,INFO,powerData | Fault reg: 0
19167,INFO,powerData | Charge status: 1
19185,INFO,powerData | DPM status: 1
19214,INFO,Loaded OP MODE: 40962
19302,DEBUG,Iridium fail reset count: 0
