millis,type,message
15732,DEBUG,SD Card init SUCCESS!
15753,DEBUG,ext ram fail reset count: 0
15769,INFO,session id: 1209
15779,INFO,reset source: 1
15798,INFO,Device Id: 65477320
15816,INFO,Firmware SHA: 93CE0B95
15835,INFO,MAX_SAMPLE_GAP_S: 3.00
15847,INFO,SPIKE_G_TH: 3.00
15853,INFO,MAX_MESSAGE_LEN_FULL: 301
15859,INFO,MAX_MESSAGE_LEN_BASIC: 51
15867,INFO,MAX_MESSAGE_LEN_SM: 341
15872,INFO,MESSAGE_QUEUE_LEN: 10
15878,INFO,STRICT_NMEA: 1
15884,INFO,MAIN_DECK_HW_VERSION: 7
15890,INFO,F_MIN: 0.03
15900,INFO,F_MAX: 0.80
15917,INFO, sysConfig | sd reset max: 5
15929,INFO, sysConfig | wd enable: 1
15937,INFO, sysConfig | prod log mode: 1
15945,INFO, sysConfig | log filt sd: 1
15953,INFO, sysConfig | log gps sd: 1
15962,INFO, sysConfig | gps log lvl: 0
15970,INFO, sysConfig | log pow sd: 1
15978,INFO, sysConfig | log nmea sd: 1
15986,INFO, sysConfig | log irid sd: 1
15994,INFO, sysConfig | log fft sd: 1
16003,INFO, sysConfig | log spec sd: 0
16011,INFO, sysConfig | log speca sd: 0
16021,INFO, sysConfig | log dre sd: 1
16031,INFO, sysConfig | log message sd: 1
16041,INFO, sysConfig | statistics mode: 0
16050,INFO, sysConfig | log gmn sd: 1
16058,INFO, sysConfig | min messages period basic: 0
16070,INFO, sysConfig | min messages period full: 0
16082,INFO, sysConfig | gps power lvl: 1
16091,INFO, sysConfig | log gmn 1s: 0
16099,INFO, sysConfig | log bin sd: 0
16107,INFO, sysConfig | message samples basic: 2
16117,INFO, sysConfig | self test: 0
16125,INFO, sysConfig | self test reset max: 2
16140,INFO, sysConfig | vis led enable: 1
16148,INFO, sysConfig | log sst sd: 1
16156,INFO, sysConfig | external hardware reset max: 5
16168,INFO, sysConfig | sst sampling period: 1
16179,INFO, sysConfig | sst n samples to avg: 6
16189,INFO, sysConfig | partition thresh bin: 7
16199,INFO, sysConfig | gps sleep enable: 1
16209,INFO, sysConfig | idle checkin period: 3
16220,INFO, sysConfig | bridge enable: 1
16228,INFO, sysConfig | log smdata sd: 1
16480,INFO,External hw available: 00000100
16510,INFO,Initializing Bridge
19032,INFO,Starting Bridge Self Test
20250,INFO,Bridge initialized
20422,INFO,powerData | solV: 7.06
20443,INFO,powerData | solI: 0.04
20463,INFO,powerData | battV: 2.64
20484,INFO,powerData | battI: -0.09
20502,INFO,powerData | busV: 2.63
20523,INFO,powerData | busI: 0.09
20543,INFO,powerData | BQ status reg: 128
20561,INFO,powerData | Fault reg: 0
20582,INFO,powerData | Charge status: 0
20600,INFO,powerData | DPM status: 0
20629,INFO,Loaded OP MODE: 40962
20719,DEBUG,Iridium fail reset count: 0
