millis,type,message
14837,DEBUG,SD Card init SUCCESS!
14858,DEBUG,ext ram fail reset count: 0
14876,INFO,session id: 712
14884,INFO,reset source: 1
14903,INFO,Device Id: 65477320
14921,INFO,Firmware SHA: 93CE0B95
14940,INFO,MAX_SAMPLE_GAP_S: 3.00
14952,INFO,SPIKE_G_TH: 3.00
14958,INFO,MAX_MESSAGE_LEN_FULL: 301
14966,INFO,MAX_MESSAGE_LEN_BASIC: 51
14972,INFO,MAX_MESSAGE_LEN_SM: 341
14977,INFO,MESSAGE_QUEUE_LEN: 10
14983,INFO,STRICT_NMEA: 1
14989,INFO,MAIN_DECK_HW_VERSION: 7
14997,INFO,F_MIN: 0.03
15005,INFO,F_MAX: 0.80
15022,INFO, sysConfig | sd reset max: 5
15034,INFO, sysConfig | wd enable: 1
15040,INFO, sysConfig | prod log mode: 1
15050,INFO, sysConfig | log filt sd: 1
15058,INFO, sysConfig | log gps sd: 1
15067,INFO, sysConfig | gps log lvl: 0
15075,INFO, sysConfig | log pow sd: 1
15083,INFO, sysConfig | log nmea sd: 1
15091,INFO, sysConfig | log irid sd: 1
15099,INFO, sysConfig | log fft sd: 1
15108,INFO, sysConfig | log spec sd: 0
15116,INFO, sysConfig | log speca sd: 0
15126,INFO, sysConfig | log dre sd: 1
15136,INFO, sysConfig | log message sd: 1
15147,INFO, sysConfig | statistics mode: 0
15155,INFO, sysConfig | log gmn sd: 1
15163,INFO, sysConfig | min messages period basic: 0
15175,INFO, sysConfig | min messages period full: 0
15187,INFO, sysConfig | gps power lvl: 1
15196,INFO, sysConfig | log gmn 1s: 0
15204,INFO, sysConfig | log bin sd: 0
15212,INFO, sysConfig | message samples basic: 2
15222,INFO, sysConfig | self test: 0
15230,INFO, sysConfig | self test reset max: 2
15245,INFO, sysConfig | vis led enable: 1
15253,INFO, sysConfig | log sst sd: 1
15261,INFO, sysConfig | external hardware reset max: 5
15273,INFO, sysConfig | sst sampling period: 1
15284,INFO, sysConfig | sst n samples to avg: 6
15294,INFO, sysConfig | partition thresh bin: 7
15304,INFO, sysConfig | gps sleep enable: 1
15314,INFO, sysConfig | idle checkin period: 3
15325,INFO, sysConfig | bridge enable: 1
15333,INFO, sysConfig | log smdata sd: 1
15585,INFO,External hw available: 00000100
15616,INFO,Initializing Bridge
18137,INFO,Starting Bridge Self Test
19099,INFO,Bridge initialized
19277,INFO,powerData | solV: 4.29
19300,INFO,powerData | solI: 0.02
19318,INFO,powerData | battV: 2.62
19339,INFO,powerData | battI: -0.10
19357,INFO,powerData | busV: 2.61
19378,INFO,powerData | busI: 0.09
19398,INFO,powerData | BQ status reg: 0
19419,INFO,powerData | Fault reg: 0
19439,INFO,powerData | Charge status: 0
19458,INFO,powerData | DPM status: 0
19486,INFO,Loaded OP MODE: 40962
19572,DEBUG,Iridium fail reset count: 0
