millis,type,message
14295,DEBUG,SD Card init SUCCESS!
14313,DEBUG,ext ram fail reset count: 0
14331,INFO,session id: 455
14342,INFO,reset source: 1
14358,INFO,Device Id: 65477320
14376,INFO,Firmware SHA: 93CE0B95
14395,INFO,MAX_SAMPLE_GAP_S: 3.00
14407,INFO,SPIKE_G_TH: 3.00
14413,INFO,MAX_MESSAGE_LEN_FULL: 301
14422,INFO,MAX_MESSAGE_LEN_BASIC: 51
14430,INFO,MAX_MESSAGE_LEN_SM: 341
14432,INFO,MESSAGE_QUEUE_LEN: 10
14438,INFO,STRICT_NMEA: 1
14444,INFO,MAIN_DECK_HW_VERSION: 7
14452,INFO,F_MIN: 0.03
14460,INFO,F_MAX: 0.80
14477,INFO, sysConfig | sd reset max: 5
14489,INFO, sysConfig | wd enable: 1
14497,INFO, sysConfig | prod log mode: 1
14505,INFO, sysConfig | log filt sd: 1
14514,INFO, sysConfig | log gps sd: 1
14522,INFO, sysConfig | gps log lvl: 0
14530,INFO, sysConfig | log pow sd: 1
14538,INFO, sysConfig | log nmea sd: 1
14546,INFO, sysConfig | log irid sd: 1
14555,INFO, sysConfig | log fft sd: 1
14563,INFO, sysConfig | log spec sd: 0
14571,INFO, sysConfig | log speca sd: 0
14581,INFO, sysConfig | log dre sd: 1
14594,INFO, sysConfig | log message sd: 1
14602,INFO, sysConfig | statistics mode: 0
14612,INFO, sysConfig | log gmn sd: 1
14618,INFO, sysConfig | min messages period basic: 0
14630,INFO, sysConfig | min messages period full: 0
14643,INFO, sysConfig | gps power lvl: 1
14651,INFO, sysConfig | log gmn 1s: 0
14659,INFO, sysConfig | log bin sd: 0
14667,INFO, sysConfig | message samples basic: 2
14678,INFO, sysConfig | self test: 0
14686,INFO, sysConfig | self test reset max: 2
14700,INFO, sysConfig | vis led enable: 1
14708,INFO, sysConfig | log sst sd: 1
14716,INFO, sysConfig | external hardware reset max: 5
14729,INFO, sysConfig | sst sampling period: 1
14739,INFO, sysConfig | sst n samples to avg: 6
14749,INFO, sysConfig | partition thresh bin: 7
14759,INFO, sysConfig | gps sleep enable: 1
14770,INFO, sysConfig | idle checkin period: 3
14780,INFO, sysConfig | bridge enable: 1
14788,INFO, sysConfig | log smdata sd: 1
15040,INFO,External hw available: 00000100
15071,INFO,Initializing Bridge
17592,INFO,Starting Bridge Self Test
18401,INFO,Bridge initialized
18571,INFO,powerData | solV: 5.66
18591,INFO,powerData | solI: 0.04
18612,INFO,powerData | battV: 2.60
18632,INFO,powerData | battI: -0.04
18651,INFO,powerData | busV: 2.56
18671,INFO,powerData | busI: 0.09
18690,INFO,powerData | BQ status reg: 157
18710,INFO,powerData | Fault reg: 0
18731,INFO,powerData | Charge status: 1
18751,INFO,powerData | DPM status: 1
18778,INFO,Loaded OP MODE: 40962
18864,DEBUG,Iridium fail reset count: 0
