millis,type,message
14929,DEBUG,SD Card init SUCCESS!
14950,DEBUG,ext ram fail reset count: 0
14968,INFO,session id: 749
14977,INFO,reset source: 1
14995,INFO,Device Id: 65477320
15013,INFO,Firmware SHA: 93CE0B95
15034,INFO,MAX_SAMPLE_GAP_S: 3.00
15046,INFO,SPIKE_G_TH: 3.00
15052,INFO,MAX_MESSAGE_LEN_FULL: 301
15060,INFO,MAX_MESSAGE_LEN_BASIC: 51
15067,INFO,MAX_MESSAGE_LEN_SM: 341
15071,INFO,MESSAGE_QUEUE_LEN: 10
15077,INFO,STRICT_NMEA: 1
15083,INFO,MAIN_DECK_HW_VERSION: 7
15091,INFO,F_MIN: 0.03
15099,INFO,F_MAX: 0.80
15116,INFO, sysConfig | sd reset max: 5
15128,INFO, sysConfig | wd enable: 1
15134,INFO, sysConfig | prod log mode: 1
15144,INFO, sysConfig | log filt sd: 1
15153,INFO, sysConfig | log gps sd: 1
15161,INFO, sysConfig | gps log lvl: 0
15169,INFO, sysConfig | log pow sd: 1
15177,INFO, sysConfig | log nmea sd: 1
15185,INFO, sysConfig | log irid sd: 1
15194,INFO, sysConfig | log fft sd: 1
15202,INFO, sysConfig | log spec sd: 0
15210,INFO, sysConfig | log speca sd: 0
15218,INFO, sysConfig | log dre sd: 1
15230,INFO, sysConfig | log message sd: 1
15241,INFO, sysConfig | statistics mode: 0
15249,INFO, sysConfig | log gmn sd: 1
15257,INFO, sysConfig | min messages period basic: 0
15269,INFO, sysConfig | min messages period full: 0
15280,INFO, sysConfig | gps power lvl: 1
15290,INFO, sysConfig | log gmn 1s: 0
15298,INFO, sysConfig | log bin sd: 0
15306,INFO, sysConfig | message samples basic: 2
15316,INFO, sysConfig | self test: 0
15325,INFO, sysConfig | self test reset max: 2
15339,INFO, sysConfig | vis led enable: 1
15347,INFO, sysConfig | log sst sd: 1
15355,INFO, sysConfig | external hardware reset max: 5
15368,INFO, sysConfig | sst sampling period: 1
15378,INFO, sysConfig | sst n samples to avg: 6
15388,INFO, sysConfig | partition thresh bin: 7
15398,INFO, sysConfig | gps sleep enable: 1
15409,INFO, sysConfig | idle checkin period: 3
15419,INFO, sysConfig | bridge enable: 1
15427,INFO, sysConfig | log smdata sd: 1
15677,INFO,External hw available: 00000100
15710,INFO,Initializing Bridge
18231,INFO,Starting Bridge Self Test
19216,INFO,Bridge initialized
19384,INFO,powerData | solV: 5.65
19406,INFO,powerData | solI: 0.06
19427,INFO,powerData | battV: 2.63
19445,INFO,powerData | battI: -0.01
19466,INFO,powerData | busV: 2.62
19484,INFO,powerData | busI: 0.10
19505,INFO,powerData | BQ status reg: 157
19525,INFO,powerData | Fault reg: 0
19544,INFO,powerData | Charge status: 1
19564,INFO,powerData | DPM status: 1
19591,INFO,Loaded OP MODE: 40962
19677,DEBUG,Iridium fail reset count: 0
