millis,type,message
4812,DEBUG,SD Card init SUCCESS!
4833,DEBUG,ext ram fail reset count: 0
4851,INFO,session id: 1674
4859,INFO,reset source: 1
4878,INFO,Device Id: 65477320
4896,INFO,Firmware SHA: 93CE0B95
4915,INFO,MAX_SAMPLE_GAP_S: 3.00
4925,INFO,SPIKE_G_TH: 3.00
4931,INFO,MAX_MESSAGE_LEN_FULL: 301
4939,INFO,MAX_MESSAGE_LEN_BASIC: 51
4947,INFO,MAX_MESSAGE_LEN_SM: 341
4950,INFO,MESSAGE_QUEUE_LEN: 10
4958,INFO,STRICT_NMEA: 1
4962,INFO,MAIN_DECK_HW_VERSION: 7
4970,INFO,F_MIN: 0.03
4976,INFO,F_MAX: 0.80
4995,INFO, sysConfig | sd reset max: 5
5007,INFO, sysConfig | wd enable: 1
5015,INFO, sysConfig | prod log mode: 1
5023,INFO, sysConfig | log filt sd: 1
5031,INFO, sysConfig | log gps sd: 1
5040,INFO, sysConfig | gps log lvl: 0
5048,INFO, sysConfig | log pow sd: 1
5056,INFO, sysConfig | log nmea sd: 1
5064,INFO, sysConfig | log irid sd: 1
5072,INFO, sysConfig | log fft sd: 1
5081,INFO, sysConfig | log spec sd: 0
5089,INFO, sysConfig | log speca sd: 0
5097,INFO, sysConfig | log dre sd: 1
5109,INFO, sysConfig | log message sd: 1
5120,INFO, sysConfig | statistics mode: 0
5128,INFO, sysConfig | log gmn sd: 1
5136,INFO, sysConfig | min messages period basic: 0
5148,INFO, sysConfig | min messages period full: 0
5158,INFO, sysConfig | gps power lvl: 1
5167,INFO, sysConfig | log gmn 1s: 0
5175,INFO, sysConfig | log bin sd: 0
5183,INFO, sysConfig | message samples basic: 2
5195,INFO, sysConfig | self test: 0
5201,INFO, sysConfig | self test reset max: 2
5212,INFO, sysConfig | vis led enable: 1
5226,INFO, sysConfig | log sst sd: 1
5234,INFO, sysConfig | external hardware reset max: 5
5244,INFO, sysConfig | sst sampling period: 1
5255,INFO, sysConfig | sst n samples to avg: 6
5265,INFO, sysConfig | partition thresh bin: 7
5277,INFO, sysConfig | gps sleep enable: 1
5285,INFO, sysConfig | idle checkin period: 3
5296,INFO, sysConfig | bridge enable: 1
5304,INFO, sysConfig | log smdata sd: 1
5554,INFO,External hw available: 00000100
5582,INFO,Initializing Bridge
8103,INFO,Starting Bridge Self Test
9539,INFO,Bridge initialized
9707,INFO,powerData | solV: 5.67
9730,INFO,powerData | solI: 0.06
9748,INFO,powerData | battV: 2.62
9771,INFO,powerData | battI: -0.01
9789,INFO,powerData | busV: 2.62
9809,INFO,powerData | busI: 0.10
9828,INFO,powerData | BQ status reg: 157
9848,INFO,powerData | Fault reg: 0
9867,INFO,powerData | Charge status: 1
9887,INFO,powerData | DPM status: 1
9914,INFO,Loaded OP MODE: 40962
10000,DEBUG,Iridium fail reset count: 0
