millis,type,message
14317,DEBUG,SD Card init SUCCESS!
14338,DEBUG,ext ram fail reset count: 0
14356,INFO,session id: 476
14364,INFO,reset source: 1
14383,INFO,Device Id: 65477320
14401,INFO,Firmware SHA: 93CE0B95
14419,INFO,MAX_SAMPLE_GAP_S: 3.00
14432,INFO,SPIKE_G_TH: 3.00
14438,INFO,MAX_MESSAGE_LEN_FULL: 301
14444,INFO,MAX_MESSAGE_LEN_BASIC: 51
14452,INFO,MAX_MESSAGE_LEN_SM: 341
14456,INFO,MESSAGE_QUEUE_LEN: 10
14462,INFO,STRICT_NMEA: 1
14469,INFO,MAIN_DECK_HW_VERSION: 7
14475,INFO,F_MIN: 0.03
14485,INFO,F_MAX: 0.80
14501,INFO, sysConfig | sd reset max: 5
14514,INFO, sysConfig | wd enable: 1
14522,INFO, sysConfig | prod log mode: 1
14530,INFO, sysConfig | log filt sd: 1
14538,INFO, sysConfig | log gps sd: 1
14546,INFO, sysConfig | gps log lvl: 0
14555,INFO, sysConfig | log pow sd: 1
14563,INFO, sysConfig | log nmea sd: 1
14571,INFO, sysConfig | log irid sd: 1
14579,INFO, sysConfig | log fft sd: 1
14587,INFO, sysConfig | log spec sd: 0
14596,INFO, sysConfig | log speca sd: 0
14606,INFO, sysConfig | log dre sd: 1
14618,INFO, sysConfig | log message sd: 1
14626,INFO, sysConfig | statistics mode: 0
14635,INFO, sysConfig | log gmn sd: 1
14643,INFO, sysConfig | min messages period basic: 0
14655,INFO, sysConfig | min messages period full: 0
14667,INFO, sysConfig | gps power lvl: 1
14675,INFO, sysConfig | log gmn 1s: 0
14684,INFO, sysConfig | log bin sd: 0
14692,INFO, sysConfig | message samples basic: 2
14702,INFO, sysConfig | self test: 0
14710,INFO, sysConfig | self test reset max: 2
14725,INFO, sysConfig | vis led enable: 1
14733,INFO, sysConfig | log sst sd: 1
14741,INFO, sysConfig | external hardware reset max: 5
14753,INFO, sysConfig | sst sampling period: 1
14764,INFO, sysConfig | sst n samples to avg: 6
14774,INFO, sysConfig | partition thresh bin: 7
14784,INFO, sysConfig | gps sleep enable: 1
14794,INFO, sysConfig | idle checkin period: 3
14804,INFO, sysConfig | bridge enable: 1
14813,INFO, sysConfig | log smdata sd: 1
15065,INFO,External hw available: 00000100
15095,INFO,Initializing Bridge
17616,INFO,Starting Bridge Self Test
18442,INFO,Bridge initialized
18612,INFO,powerData | solV: 5.66
18632,INFO,powerData | solI: 0.06
18653,INFO,powerData | battV: 2.62
18673,INFO,powerData | battI: -0.01
18692,INFO,powerData | busV: 2.59
18712,INFO,powerData | busI: 0.09
18733,INFO,powerData | BQ status reg: 157
18753,INFO,powerData | Fault reg: 0
18774,INFO,powerData | Charge status: 1
18794,INFO,powerData | DPM status: 1
18821,INFO,Loaded OP MODE: 40962
18907,DEBUG,Iridium fail reset count: 0
