millis,type,message
15069,DEBUG,SD Card init SUCCESS!
15089,DEBUG,ext ram fail reset count: 0
15108,INFO,session id: 827
15118,INFO,reset source: 1
15134,INFO,Device Id: 65477320
15153,INFO,Firmware SHA: 93CE0B95
15173,INFO,MAX_SAMPLE_GAP_S: 3.00
15183,INFO,SPIKE_G_TH: 3.00
15192,INFO,MAX_MESSAGE_LEN_FULL: 301
15198,INFO,MAX_MESSAGE_LEN_BASIC: 51
15206,INFO,MAX_MESSAGE_LEN_SM: 341
15210,INFO,MESSAGE_QUEUE_LEN: 10
15216,INFO,STRICT_NMEA: 1
15222,INFO,MAIN_DECK_HW_VERSION: 7
15228,INFO,F_MIN: 0.03
15239,INFO,F_MAX: 0.80
15255,INFO, sysConfig | sd reset max: 5
15267,INFO, sysConfig | wd enable: 1
15273,INFO, sysConfig | prod log mode: 1
15284,INFO, sysConfig | log filt sd: 1
15292,INFO, sysConfig | log gps sd: 1
15300,INFO, sysConfig | gps log lvl: 0
15308,INFO, sysConfig | log pow sd: 1
15316,INFO, sysConfig | log nmea sd: 1
15325,INFO, sysConfig | log irid sd: 1
15333,INFO, sysConfig | log fft sd: 1
15341,INFO, sysConfig | log spec sd: 0
15349,INFO, sysConfig | log speca sd: 0
15357,INFO, sysConfig | log dre sd: 1
15370,INFO, sysConfig | log message sd: 1
15380,INFO, sysConfig | statistics mode: 0
15388,INFO, sysConfig | log gmn sd: 1
15396,INFO, sysConfig | min messages period basic: 0
15409,INFO, sysConfig | min messages period full: 0
15419,INFO, sysConfig | gps power lvl: 1
15429,INFO, sysConfig | log gmn 1s: 0
15437,INFO, sysConfig | log bin sd: 0
15446,INFO, sysConfig | message samples basic: 2
15456,INFO, sysConfig | self test: 0
15464,INFO, sysConfig | self test reset max: 2
15478,INFO, sysConfig | vis led enable: 1
15486,INFO, sysConfig | log sst sd: 1
15495,INFO, sysConfig | external hardware reset max: 5
15507,INFO, sysConfig | sst sampling period: 1
15517,INFO, sysConfig | sst n samples to avg: 6
15527,INFO, sysConfig | partition thresh bin: 7
15538,INFO, sysConfig | gps sleep enable: 1
15548,INFO, sysConfig | idle checkin period: 3
15558,INFO, sysConfig | bridge enable: 1
15566,INFO, sysConfig | log smdata sd: 1
15818,INFO,External hw available: 00000100
15849,INFO,Initializing Bridge
18370,INFO,Starting Bridge Self Test
19398,INFO,Bridge initialized
19576,INFO,powerData | solV: 0.00
19599,INFO,powerData | solI: 0.00
19619,INFO,powerData | battV: 2.62
19640,INFO,powerData | battI: -0.10
19658,INFO,powerData | busV: 2.62
19679,INFO,powerData | busI: 0.09
19699,INFO,powerData | BQ status reg: 0
19718,INFO,powerData | Fault reg: 0
19738,INFO,powerData | Charge status: 0
19759,INFO,powerData | DPM status: 0
19785,INFO,Loaded OP MODE: 40962
19871,DEBUG,Iridium fail reset count: 0
