millis,type,message
15775,DEBUG,SD Card init SUCCESS!
15794,DEBUG,ext ram fail reset count: 0
15814,INFO,session id: 1223
15824,INFO,reset source: 1
15841,INFO,Device Id: 65477320
15859,INFO,Firmware SHA: 93CE0B95
15878,INFO,MAX_SAMPLE_GAP_S: 3.00
15890,INFO,SPIKE_G_TH: 3.00
15896,INFO,MAX_MESSAGE_LEN_FULL: 301
15904,INFO,MAX_MESSAGE_LEN_BASIC: 51
15912,INFO,MAX_MESSAGE_LEN_SM: 341
15915,INFO,MESSAGE_QUEUE_LEN: 10
15923,INFO,STRICT_NMEA: 1
15927,INFO,MAIN_DECK_HW_VERSION: 7
15935,INFO,F_MIN: 0.03
15943,INFO,F_MAX: 0.80
15960,INFO, sysConfig | sd reset max: 5
15972,INFO, sysConfig | wd enable: 1
15980,INFO, sysConfig | prod log mode: 1
15988,INFO, sysConfig | log filt sd: 1
15996,INFO, sysConfig | log gps sd: 1
16005,INFO, sysConfig | gps log lvl: 0
16013,INFO, sysConfig | log pow sd: 1
16021,INFO, sysConfig | log nmea sd: 1
16031,INFO, sysConfig | log irid sd: 1
16039,INFO, sysConfig | log fft sd: 1
16048,INFO, sysConfig | log spec sd: 0
16056,INFO, sysConfig | log speca sd: 0
16064,INFO, sysConfig | log dre sd: 1
16076,INFO, sysConfig | log message sd: 1
16084,INFO, sysConfig | statistics mode: 0
16095,INFO, sysConfig | log gmn sd: 1
16103,INFO, sysConfig | min messages period basic: 0
16113,INFO, sysConfig | min messages period full: 0
16125,INFO, sysConfig | gps power lvl: 1
16134,INFO, sysConfig | log gmn 1s: 0
16142,INFO, sysConfig | log bin sd: 0
16150,INFO, sysConfig | message samples basic: 2
16160,INFO, sysConfig | self test: 0
16168,INFO, sysConfig | self test reset max: 2
16183,INFO, sysConfig | vis led enable: 1
16193,INFO, sysConfig | log sst sd: 1
16201,INFO, sysConfig | external hardware reset max: 5
16214,INFO, sysConfig | sst sampling period: 1
16224,INFO, sysConfig | sst n samples to avg: 6
16234,INFO, sysConfig | partition thresh bin: 7
16244,INFO, sysConfig | gps sleep enable: 1
16252,INFO, sysConfig | idle checkin period: 3
16263,INFO, sysConfig | bridge enable: 1
16273,INFO, sysConfig | log smdata sd: 1
16523,INFO,External hw available: 00000100
16556,INFO,Initializing Bridge
19077,INFO,Starting Bridge Self Test
20310,INFO,Bridge initialized
20488,INFO,powerData | solV: 0.00
20510,INFO,powerData | solI: 0.00
20531,INFO,powerData | battV: 2.62
20549,INFO,powerData | battI: -0.10
20570,INFO,powerData | busV: 2.62
20588,INFO,powerData | busI: 0.09
20609,INFO,powerData | BQ status reg: 0
20629,INFO,powerData | Fault reg: 0
20647,INFO,powerData | Charge status: 0
20668,INFO,powerData | DPM status: 0
20695,INFO,Loaded OP MODE: 40962
20783,DEBUG,Iridium fail reset count: 0
