millis,type,message
14141,DEBUG,SD Card init SUCCESS!
14159,DEBUG,ext ram fail reset count: 0
14178,INFO,session id: 389
14188,INFO,reset source: 1
14204,INFO,Device Id: 65477320
14223,INFO,Firmware SHA: 93CE0B95
14241,INFO,MAX_SAMPLE_GAP_S: 3.00
14254,INFO,SPIKE_G_TH: 3.00
14260,INFO,MAX_MESSAGE_LEN_FULL: 301
14268,INFO,MAX_MESSAGE_LEN_BASIC: 51
14276,INFO,MAX_MESSAGE_LEN_SM: 341
14278,INFO,MESSAGE_QUEUE_LEN: 10
14286,INFO,STRICT_NMEA: 1
14290,INFO,MAIN_DECK_HW_VERSION: 7
14299,INFO,F_MIN: 0.03
14307,INFO,F_MAX: 0.80
14323,INFO, sysConfig | sd reset max: 5
14336,INFO, sysConfig | wd enable: 1
14344,INFO, sysConfig | prod log mode: 1
14352,INFO, sysConfig | log filt sd: 1
14360,INFO, sysConfig | log gps sd: 1
14368,INFO, sysConfig | gps log lvl: 0
14379,INFO, sysConfig | log pow sd: 1
14385,INFO, sysConfig | log nmea sd: 1
14395,INFO, sysConfig | log irid sd: 1
14403,INFO, sysConfig | log fft sd: 1
14411,INFO, sysConfig | log spec sd: 0
14419,INFO, sysConfig | log speca sd: 0
14428,INFO, sysConfig | log dre sd: 1
14440,INFO, sysConfig | log message sd: 1
14448,INFO, sysConfig | statistics mode: 0
14458,INFO, sysConfig | log gmn sd: 1
14467,INFO, sysConfig | min messages period basic: 0
14477,INFO, sysConfig | min messages period full: 0
14489,INFO, sysConfig | gps power lvl: 1
14497,INFO, sysConfig | log gmn 1s: 0
14505,INFO, sysConfig | log bin sd: 0
14514,INFO, sysConfig | message samples basic: 2
14526,INFO, sysConfig | self test: 0
14532,INFO, sysConfig | self test reset max: 2
14546,INFO, sysConfig | vis led enable: 1
14557,INFO, sysConfig | log sst sd: 1
14565,INFO, sysConfig | external hardware reset max: 5
14577,INFO, sysConfig | sst sampling period: 1
14587,INFO, sysConfig | sst n samples to avg: 6
14598,INFO, sysConfig | partition thresh bin: 7
14608,INFO, sysConfig | gps sleep enable: 1
14618,INFO, sysConfig | idle checkin period: 3
14628,INFO, sysConfig | bridge enable: 1
14637,INFO, sysConfig | log smdata sd: 1
14886,INFO,External hw available: 00000100
14919,INFO,Initializing Bridge
17440,INFO,Starting Bridge Self Test
18212,INFO,Bridge initialized
18391,INFO,powerData | solV: 2.36
18413,INFO,powerData | solI: 0.00
18432,INFO,powerData | battV: 2.62
18452,INFO,powerData | battI: -0.10
18470,INFO,powerData | busV: 2.62
18491,INFO,powerData | busI: 0.09
18513,INFO,powerData | BQ status reg: 0
18532,INFO,powerData | Fault reg: 0
18552,INFO,powerData | Charge status: 0
18573,INFO,powerData | DPM status: 0
18599,INFO,Loaded OP MODE: 40962
18685,DEBUG,Iridium fail reset count: 0
