millis,type,message
15659,DEBUG,SD Card init SUCCESS!
15679,DEBUG,ext ram fail reset count: 0
15697,INFO,session id: 1165
15706,INFO,reset source: 1
15724,INFO,Device Id: 65477320
15742,INFO,Firmware SHA: 93CE0B95
15761,INFO,MAX_SAMPLE_GAP_S: 3.00
15773,INFO,SPIKE_G_TH: 3.00
15779,INFO,MAX_MESSAGE_LEN_FULL: 301
15788,INFO,MAX_MESSAGE_LEN_BASIC: 51
15794,INFO,MAX_MESSAGE_LEN_SM: 341
15798,INFO,MESSAGE_QUEUE_LEN: 10
15804,INFO,STRICT_NMEA: 1
15810,INFO,MAIN_DECK_HW_VERSION: 7
15818,INFO,F_MIN: 0.03
15826,INFO,F_MAX: 0.80
15843,INFO, sysConfig | sd reset max: 5
15855,INFO, sysConfig | wd enable: 1
15863,INFO, sysConfig | prod log mode: 1
15872,INFO, sysConfig | log filt sd: 1
15880,INFO, sysConfig | log gps sd: 1
15888,INFO, sysConfig | gps log lvl: 0
15896,INFO, sysConfig | log pow sd: 1
15904,INFO, sysConfig | log nmea sd: 1
15912,INFO, sysConfig | log irid sd: 1
15921,INFO, sysConfig | log fft sd: 1
15929,INFO, sysConfig | log spec sd: 0
15939,INFO, sysConfig | log speca sd: 0
15947,INFO, sysConfig | log dre sd: 1
15960,INFO, sysConfig | log message sd: 1
15968,INFO, sysConfig | statistics mode: 0
15978,INFO, sysConfig | log gmn sd: 1
15986,INFO, sysConfig | min messages period basic: 0
15996,INFO, sysConfig | min messages period full: 0
16009,INFO, sysConfig | gps power lvl: 1
16017,INFO, sysConfig | log gmn 1s: 0
16025,INFO, sysConfig | log bin sd: 0
16033,INFO, sysConfig | message samples basic: 2
16044,INFO, sysConfig | self test: 0
16052,INFO, sysConfig | self test reset max: 2
16066,INFO, sysConfig | vis led enable: 1
16076,INFO, sysConfig | log sst sd: 1
16084,INFO, sysConfig | external hardware reset max: 5
16095,INFO, sysConfig | sst sampling period: 1
16105,INFO, sysConfig | sst n samples to avg: 6
16117,INFO, sysConfig | partition thresh bin: 7
16128,INFO, sysConfig | gps sleep enable: 1
16136,INFO, sysConfig | idle checkin period: 3
16146,INFO, sysConfig | bridge enable: 1
16156,INFO, sysConfig | log smdata sd: 1
16406,INFO,External hw available: 00000100
16439,INFO,Initializing Bridge
18960,INFO,Starting Bridge Self Test
20158,INFO,Bridge initialized
20328,INFO,powerData | solV: 5.66
20350,INFO,powerData | solI: 0.03
20369,INFO,powerData | battV: 2.57
20389,INFO,powerData | battI: -0.07
20410,INFO,powerData | busV: 2.54
20430,INFO,powerData | busI: 0.09
20451,INFO,powerData | BQ status reg: 157
20469,INFO,powerData | Fault reg: 0
20490,INFO,powerData | Charge status: 1
20510,INFO,powerData | DPM status: 1
20537,INFO,Loaded OP MODE: 40962
20627,DEBUG,Iridium fail reset count: 0
