millis,type,message
15847,DEBUG,SD Card init SUCCESS!
15867,DEBUG,ext ram fail reset count: 0
15886,INFO,session id: 1260
15894,INFO,reset source: 1
15912,INFO,Device Id: 65477320
15931,INFO,Firmware SHA: 93CE0B95
15949,INFO,MAX_SAMPLE_GAP_S: 3.00
15962,INFO,SPIKE_G_TH: 3.00
15968,INFO,MAX_MESSAGE_LEN_FULL: 301
15976,INFO,MAX_MESSAGE_LEN_BASIC: 51
15982,INFO,MAX_MESSAGE_LEN_SM: 341
15986,INFO,MESSAGE_QUEUE_LEN: 10
15992,INFO,STRICT_NMEA: 1
15998,INFO,MAIN_DECK_HW_VERSION: 7
16007,INFO,F_MIN: 0.03
16015,INFO,F_MAX: 0.80
16031,INFO, sysConfig | sd reset max: 5
16044,INFO, sysConfig | wd enable: 1
16052,INFO, sysConfig | prod log mode: 1
16060,INFO, sysConfig | log filt sd: 1
16068,INFO, sysConfig | log gps sd: 1
16076,INFO, sysConfig | gps log lvl: 0
16084,INFO, sysConfig | log pow sd: 1
16093,INFO, sysConfig | log nmea sd: 1
16101,INFO, sysConfig | log irid sd: 1
16109,INFO, sysConfig | log fft sd: 1
16117,INFO, sysConfig | log spec sd: 0
16128,INFO, sysConfig | log speca sd: 0
16136,INFO, sysConfig | log dre sd: 1
16148,INFO, sysConfig | log message sd: 1
16156,INFO, sysConfig | statistics mode: 0
16166,INFO, sysConfig | log gmn sd: 1
16175,INFO, sysConfig | min messages period basic: 0
16185,INFO, sysConfig | min messages period full: 0
16197,INFO, sysConfig | gps power lvl: 1
16205,INFO, sysConfig | log gmn 1s: 0
16214,INFO, sysConfig | log bin sd: 0
16222,INFO, sysConfig | message samples basic: 2
16232,INFO, sysConfig | self test: 0
16240,INFO, sysConfig | self test reset max: 2
16254,INFO, sysConfig | vis led enable: 1
16265,INFO, sysConfig | log sst sd: 1
16273,INFO, sysConfig | external hardware reset max: 5
16283,INFO, sysConfig | sst sampling period: 1
16293,INFO, sysConfig | sst n samples to avg: 6
16306,INFO, sysConfig | partition thresh bin: 7
16316,INFO, sysConfig | gps sleep enable: 1
16324,INFO, sysConfig | idle checkin period: 3
16334,INFO, sysConfig | bridge enable: 1
16345,INFO, sysConfig | log smdata sd: 1
16594,INFO,External hw available: 00000100
16625,INFO,Initializing Bridge
19146,INFO,Starting Bridge Self Test
20402,INFO,Bridge initialized
20582,INFO,powerData | solV: 0.00
20604,INFO,powerData | solI: 0.00
20623,INFO,powerData | battV: 2.62
20643,INFO,powerData | battI: -0.10
20664,INFO,powerData | busV: 2.62
20682,INFO,powerData | busI: 0.09
20703,INFO,powerData | BQ status reg: 0
20721,INFO,powerData | Fault reg: 0
20742,INFO,powerData | Charge status: 0
20762,INFO,powerData | DPM status: 0
20789,INFO,Loaded OP MODE: 40962
20875,DEBUG,Iridium fail reset count: 0
