millis,type,message
15472,DEBUG,SD Card init SUCCESS!
15491,DEBUG,ext ram fail reset count: 0
15509,INFO,session id: 1062
15519,INFO,reset source: 1
15536,INFO,Device Id: 65477320
15556,INFO,Firmware SHA: 93CE0B95
15575,INFO,MAX_SAMPLE_GAP_S: 3.00
15587,INFO,SPIKE_G_TH: 3.00
15593,INFO,MAX_MESSAGE_LEN_FULL: 301
15599,INFO,MAX_MESSAGE_LEN_BASIC: 51
15607,INFO,MAX_MESSAGE_LEN_SM: 341
15611,INFO,MESSAGE_QUEUE_LEN: 10
15618,INFO,STRICT_NMEA: 1
15624,INFO,MAIN_DECK_HW_VERSION: 7
15630,INFO,F_MIN: 0.03
15640,INFO,F_MAX: 0.80
15659,INFO, sysConfig | sd reset max: 5
15671,INFO, sysConfig | wd enable: 1
15679,INFO, sysConfig | prod log mode: 1
15687,INFO, sysConfig | log filt sd: 1
15695,INFO, sysConfig | log gps sd: 1
15704,INFO, sysConfig | gps log lvl: 0
15712,INFO, sysConfig | log pow sd: 1
15720,INFO, sysConfig | log nmea sd: 1
15728,INFO, sysConfig | log irid sd: 1
15736,INFO, sysConfig | log fft sd: 1
15745,INFO, sysConfig | log spec sd: 0
15753,INFO, sysConfig | log speca sd: 0
15763,INFO, sysConfig | log dre sd: 1
15773,INFO, sysConfig | log message sd: 1
15783,INFO, sysConfig | statistics mode: 0
15792,INFO, sysConfig | log gmn sd: 1
15800,INFO, sysConfig | min messages period basic: 0
15812,INFO, sysConfig | min messages period full: 0
15824,INFO, sysConfig | gps power lvl: 1
15833,INFO, sysConfig | log gmn 1s: 0
15841,INFO, sysConfig | log bin sd: 0
15849,INFO, sysConfig | message samples basic: 2
15859,INFO, sysConfig | self test: 0
15867,INFO, sysConfig | self test reset max: 2
15882,INFO, sysConfig | vis led enable: 1
15890,INFO, sysConfig | log sst sd: 1
15898,INFO, sysConfig | external hardware reset max: 5
15910,INFO, sysConfig | sst sampling period: 1
15921,INFO, sysConfig | sst n samples to avg: 6
15931,INFO, sysConfig | partition thresh bin: 7
15941,INFO, sysConfig | gps sleep enable: 1
15951,INFO, sysConfig | idle checkin period: 3
15962,INFO, sysConfig | bridge enable: 1
15970,INFO, sysConfig | log smdata sd: 1
16222,INFO,External hw available: 00000100
16252,INFO,Initializing Bridge
18774,INFO,Starting Bridge Self Test
19914,INFO,Bridge initialized
20092,INFO,powerData | solV: 0.00
20115,INFO,powerData | solI: 0.00
20133,INFO,powerData | battV: 2.62
20154,INFO,powerData | battI: -0.10
20174,INFO,powerData | busV: 2.62
20195,INFO,powerData | busI: 0.09
20213,INFO,powerData | BQ status reg: 0
20234,INFO,powerData | Fault reg: 0
20254,INFO,powerData | Charge status: 0
20273,INFO,powerData | DPM status: 0
20301,INFO,Loaded OP MODE: 40962
20387,DEBUG,Iridium fail reset count: 0
