millis,type,message
14016,DEBUG,SD Card init SUCCESS!
14036,DEBUG,ext ram fail reset count: 0
14055,INFO,session id: 322
14063,INFO,reset source: 1
14082,INFO,Device Id: 65477320
14100,INFO,Firmware SHA: 93CE0B95
14118,INFO,MAX_SAMPLE_GAP_S: 3.00
14131,INFO,SPIKE_G_TH: 3.00
14137,INFO,MAX_MESSAGE_LEN_FULL: 301
14145,INFO,MAX_MESSAGE_LEN_BASIC: 51
14151,INFO,MAX_MESSAGE_LEN_SM: 341
14155,INFO,MESSAGE_QUEUE_LEN: 10
14161,INFO,STRICT_NMEA: 1
14168,INFO,MAIN_DECK_HW_VERSION: 7
14176,INFO,F_MIN: 0.03
14184,INFO,F_MAX: 0.80
14200,INFO, sysConfig | sd reset max: 5
14213,INFO, sysConfig | wd enable: 1
14221,INFO, sysConfig | prod log mode: 1
14229,INFO, sysConfig | log filt sd: 1
14237,INFO, sysConfig | log gps sd: 1
14245,INFO, sysConfig | gps log lvl: 0
14254,INFO, sysConfig | log pow sd: 1
14262,INFO, sysConfig | log nmea sd: 1
14270,INFO, sysConfig | log irid sd: 1
14278,INFO, sysConfig | log fft sd: 1
14286,INFO, sysConfig | log spec sd: 0
14295,INFO, sysConfig | log speca sd: 0
14305,INFO, sysConfig | log dre sd: 1
14317,INFO, sysConfig | log message sd: 1
14325,INFO, sysConfig | statistics mode: 0
14336,INFO, sysConfig | log gmn sd: 1
14344,INFO, sysConfig | min messages period basic: 0
14354,INFO, sysConfig | min messages period full: 0
14366,INFO, sysConfig | gps power lvl: 1
14374,INFO, sysConfig | log gmn 1s: 0
14383,INFO, sysConfig | log bin sd: 0
14391,INFO, sysConfig | message samples basic: 2
14401,INFO, sysConfig | self test: 0
14409,INFO, sysConfig | self test reset max: 2
14424,INFO, sysConfig | vis led enable: 1
14434,INFO, sysConfig | log sst sd: 1
14440,INFO, sysConfig | external hardware reset max: 5
14452,INFO, sysConfig | sst sampling period: 1
14462,INFO, sysConfig | sst n samples to avg: 6
14473,INFO, sysConfig | partition thresh bin: 7
14485,INFO, sysConfig | gps sleep enable: 1
14493,INFO, sysConfig | idle checkin period: 3
14503,INFO, sysConfig | bridge enable: 1
14512,INFO, sysConfig | log smdata sd: 1
14764,INFO,External hw available: 00000100
14794,INFO,Initializing Bridge
17315,INFO,Starting Bridge Self Test
18051,INFO,Bridge initialized
18229,INFO,powerData | solV: 0.00
18251,INFO,powerData | solI: 0.00
18272,INFO,powerData | battV: 2.62
18290,INFO,powerData | battI: -0.10
18311,INFO,powerData | busV: 2.62
18331,INFO,powerData | busI: 0.09
18350,INFO,powerData | BQ status reg: 0
18370,INFO,powerData | Fault reg: 0
18388,INFO,powerData | Charge status: 0
18409,INFO,powerData | DPM status: 0
18436,INFO,Loaded OP MODE: 40962
18522,DEBUG,Iridium fail reset count: 0
