millis,type,message
15972,DEBUG,SD Card init SUCCESS!
15992,DEBUG,ext ram fail reset count: 0
16011,INFO,session id: 1323
16021,INFO,reset source: 1
16037,INFO,Device Id: 65477320
16056,INFO,Firmware SHA: 93CE0B95
16074,INFO,MAX_SAMPLE_GAP_S: 3.00
16087,INFO,SPIKE_G_TH: 3.00
16093,INFO,MAX_MESSAGE_LEN_FULL: 301
16101,INFO,MAX_MESSAGE_LEN_BASIC: 51
16109,INFO,MAX_MESSAGE_LEN_SM: 341
16111,INFO,MESSAGE_QUEUE_LEN: 10
16119,INFO,STRICT_NMEA: 1
16123,INFO,MAIN_DECK_HW_VERSION: 7
16132,INFO,F_MIN: 0.03
16140,INFO,F_MAX: 0.80
16156,INFO, sysConfig | sd reset max: 5
16168,INFO, sysConfig | wd enable: 1
16177,INFO, sysConfig | prod log mode: 1
16185,INFO, sysConfig | log filt sd: 1
16193,INFO, sysConfig | log gps sd: 1
16201,INFO, sysConfig | gps log lvl: 0
16211,INFO, sysConfig | log pow sd: 1
16218,INFO, sysConfig | log nmea sd: 1
16228,INFO, sysConfig | log irid sd: 1
16236,INFO, sysConfig | log fft sd: 1
16244,INFO, sysConfig | log spec sd: 0
16252,INFO, sysConfig | log speca sd: 0
16261,INFO, sysConfig | log dre sd: 1
16273,INFO, sysConfig | log message sd: 1
16281,INFO, sysConfig | statistics mode: 0
16291,INFO, sysConfig | log gmn sd: 1
16300,INFO, sysConfig | min messages period basic: 0
16310,INFO, sysConfig | min messages period full: 0
16322,INFO, sysConfig | gps power lvl: 1
16330,INFO, sysConfig | log gmn 1s: 0
16338,INFO, sysConfig | log bin sd: 0
16347,INFO, sysConfig | message samples basic: 2
16357,INFO, sysConfig | self test: 0
16365,INFO, sysConfig | self test reset max: 2
16379,INFO, sysConfig | vis led enable: 1
16390,INFO, sysConfig | log sst sd: 1
16398,INFO, sysConfig | external hardware reset max: 5
16410,INFO, sysConfig | sst sampling period: 1
16420,INFO, sysConfig | sst n samples to avg: 6
16431,INFO, sysConfig | partition thresh bin: 7
16441,INFO, sysConfig | gps sleep enable: 1
16449,INFO, sysConfig | idle checkin period: 3
16459,INFO, sysConfig | bridge enable: 1
16470,INFO, sysConfig | log smdata sd: 1
16719,INFO,External hw available: 00000100
16752,INFO,Initializing Bridge
19271,INFO,Starting Bridge Self Test
20563,INFO,Bridge initialized
20731,INFO,powerData | solV: 5.54
20754,INFO,powerData | solI: 0.02
20772,INFO,powerData | battV: 2.61
20793,INFO,powerData | battI: -0.08
20813,INFO,powerData | busV: 2.57
20832,INFO,powerData | busI: 0.09
20852,INFO,powerData | BQ status reg: 157
20871,INFO,powerData | Fault reg: 0
20891,INFO,powerData | Charge status: 1
20912,INFO,powerData | DPM status: 1
20938,INFO,Loaded OP MODE: 40962
21028,DEBUG,Iridium fail reset count: 0
