millis,type,message
15824,DEBUG,SD Card init SUCCESS!
15843,DEBUG,ext ram fail reset count: 0
15861,INFO,session id: 1238
15872,INFO,reset source: 1
15892,INFO,Device Id: 65477320
15910,INFO,Firmware SHA: 93CE0B95
15929,INFO,MAX_SAMPLE_GAP_S: 3.00
15941,INFO,SPIKE_G_TH: 3.00
15947,INFO,MAX_MESSAGE_LEN_FULL: 301
15953,INFO,MAX_MESSAGE_LEN_BASIC: 51
15962,INFO,MAX_MESSAGE_LEN_SM: 341
15966,INFO,MESSAGE_QUEUE_LEN: 10
15972,INFO,STRICT_NMEA: 1
15978,INFO,MAIN_DECK_HW_VERSION: 7
15984,INFO,F_MIN: 0.03
15994,INFO,F_MAX: 0.80
16011,INFO, sysConfig | sd reset max: 5
16021,INFO, sysConfig | wd enable: 1
16029,INFO, sysConfig | prod log mode: 1
16039,INFO, sysConfig | log filt sd: 1
16048,INFO, sysConfig | log gps sd: 1
16056,INFO, sysConfig | gps log lvl: 0
16064,INFO, sysConfig | log pow sd: 1
16072,INFO, sysConfig | log nmea sd: 1
16080,INFO, sysConfig | log irid sd: 1
16089,INFO, sysConfig | log fft sd: 1
16097,INFO, sysConfig | log spec sd: 0
16105,INFO, sysConfig | log speca sd: 0
16113,INFO, sysConfig | log dre sd: 1
16125,INFO, sysConfig | log message sd: 1
16136,INFO, sysConfig | statistics mode: 0
16144,INFO, sysConfig | log gmn sd: 1
16152,INFO, sysConfig | min messages period basic: 0
16164,INFO, sysConfig | min messages period full: 0
16175,INFO, sysConfig | gps power lvl: 1
16185,INFO, sysConfig | log gmn 1s: 0
16193,INFO, sysConfig | log bin sd: 0
16201,INFO, sysConfig | message samples basic: 2
16211,INFO, sysConfig | self test: 0
16220,INFO, sysConfig | self test reset max: 2
16234,INFO, sysConfig | vis led enable: 1
16242,INFO, sysConfig | log sst sd: 1
16250,INFO, sysConfig | external hardware reset max: 5
16263,INFO, sysConfig | sst sampling period: 1
16273,INFO, sysConfig | sst n samples to avg: 6
16283,INFO, sysConfig | partition thresh bin: 7
16293,INFO, sysConfig | gps sleep enable: 1
16304,INFO, sysConfig | idle checkin period: 3
16314,INFO, sysConfig | bridge enable: 1
16322,INFO, sysConfig | log smdata sd: 1
16572,INFO,External hw available: 00000100
16605,INFO,Initializing Bridge
19126,INFO,Starting Bridge Self Test
20367,INFO,Bridge initialized
20545,INFO,powerData | solV: 0.00
20568,INFO,powerData | solI: 0.00
20586,INFO,powerData | battV: 2.62
20606,INFO,powerData | battI: -0.10
20627,INFO,powerData | busV: 2.62
20645,INFO,powerData | busI: 0.09
20666,INFO,powerData | BQ status reg: 0
20684,INFO,powerData | Fault reg: 0
20705,INFO,powerData | Charge status: 0
20725,INFO,powerData | DPM status: 0
20752,INFO,Loaded OP MODE: 40962
20838,DEBUG,Iridium fail reset count: 0
