millis,type,message
15020,DEBUG,SD Card init SUCCESS!
15038,DEBUG,ext ram fail reset count: 0
15056,INFO,session id: 802
15067,INFO,reset source: 1
15083,INFO,Device Id: 65477320
15101,INFO,Firmware SHA: 93CE0B95
15122,INFO,MAX_SAMPLE_GAP_S: 3.00
15132,INFO,SPIKE_G_TH: 3.00
15138,INFO,MAX_MESSAGE_LEN_FULL: 301
15147,INFO,MAX_MESSAGE_LEN_BASIC: 51
15155,INFO,MAX_MESSAGE_LEN_SM: 341
15157,INFO,MESSAGE_QUEUE_LEN: 10
15165,INFO,STRICT_NMEA: 1
15169,INFO,MAIN_DECK_HW_VERSION: 7
15177,INFO,F_MIN: 0.03
15187,INFO,F_MAX: 0.80
15204,INFO, sysConfig | sd reset max: 5
15214,INFO, sysConfig | wd enable: 1
15222,INFO, sysConfig | prod log mode: 1
15233,INFO, sysConfig | log filt sd: 1
15241,INFO, sysConfig | log gps sd: 1
15249,INFO, sysConfig | gps log lvl: 0
15257,INFO, sysConfig | log pow sd: 1
15265,INFO, sysConfig | log nmea sd: 1
15273,INFO, sysConfig | log irid sd: 1
15282,INFO, sysConfig | log fft sd: 1
15290,INFO, sysConfig | log spec sd: 0
15298,INFO, sysConfig | log speca sd: 0
15306,INFO, sysConfig | log dre sd: 1
15319,INFO, sysConfig | log message sd: 1
15329,INFO, sysConfig | statistics mode: 0
15337,INFO, sysConfig | log gmn sd: 1
15345,INFO, sysConfig | min messages period basic: 0
15357,INFO, sysConfig | min messages period full: 0
15368,INFO, sysConfig | gps power lvl: 1
15378,INFO, sysConfig | log gmn 1s: 0
15386,INFO, sysConfig | log bin sd: 0
15394,INFO, sysConfig | message samples basic: 2
15405,INFO, sysConfig | self test: 0
15413,INFO, sysConfig | self test reset max: 2
15427,INFO, sysConfig | vis led enable: 1
15435,INFO, sysConfig | log sst sd: 1
15443,INFO, sysConfig | external hardware reset max: 5
15456,INFO, sysConfig | sst sampling period: 1
15466,INFO, sysConfig | sst n samples to avg: 6
15476,INFO, sysConfig | partition thresh bin: 7
15486,INFO, sysConfig | gps sleep enable: 1
15497,INFO, sysConfig | idle checkin period: 3
15507,INFO, sysConfig | bridge enable: 1
15515,INFO, sysConfig | log smdata sd: 1
15765,INFO,External hw available: 00000100
15798,INFO,Initializing Bridge
18319,INFO,Starting Bridge Self Test
19333,INFO,Bridge initialized
19511,INFO,powerData | solV: 0.00
19533,INFO,powerData | solI: 0.00
19554,INFO,powerData | battV: 2.62
19572,INFO,powerData | battI: -0.10
19593,INFO,powerData | busV: 2.62
19611,INFO,powerData | busI: 0.09
19632,INFO,powerData | BQ status reg: 0
19652,INFO,powerData | Fault reg: 0
19671,INFO,powerData | Charge status: 0
19691,INFO,powerData | DPM status: 0
19720,INFO,Loaded OP MODE: 40962
19806,DEBUG,Iridium fail reset count: 0
