millis,type,message
15869,DEBUG,SD Card init SUCCESS!
15892,DEBUG,ext ram fail reset count: 0
15910,INFO,session id: 1263
15921,INFO,reset source: 1
15937,INFO,Device Id: 65477320
15955,INFO,Firmware SHA: 93CE0B95
15974,INFO,MAX_SAMPLE_GAP_S: 3.00
15986,INFO,SPIKE_G_TH: 3.00
15992,INFO,MAX_MESSAGE_LEN_FULL: 301
16001,INFO,MAX_MESSAGE_LEN_BASIC: 51
16009,INFO,MAX_MESSAGE_LEN_SM: 341
16011,INFO,MESSAGE_QUEUE_LEN: 10
16017,INFO,STRICT_NMEA: 1
16023,INFO,MAIN_DECK_HW_VERSION: 7
16031,INFO,F_MIN: 0.03
16039,INFO,F_MAX: 0.80
16056,INFO, sysConfig | sd reset max: 5
16068,INFO, sysConfig | wd enable: 1
16076,INFO, sysConfig | prod log mode: 1
16084,INFO, sysConfig | log filt sd: 1
16093,INFO, sysConfig | log gps sd: 1
16101,INFO, sysConfig | gps log lvl: 0
16109,INFO, sysConfig | log pow sd: 1
16117,INFO, sysConfig | log nmea sd: 1
16125,INFO, sysConfig | log irid sd: 1
16134,INFO, sysConfig | log fft sd: 1
16142,INFO, sysConfig | log spec sd: 0
16150,INFO, sysConfig | log speca sd: 0
16160,INFO, sysConfig | log dre sd: 1
16173,INFO, sysConfig | log message sd: 1
16181,INFO, sysConfig | statistics mode: 0
16189,INFO, sysConfig | log gmn sd: 1
16197,INFO, sysConfig | min messages period basic: 0
16209,INFO, sysConfig | min messages period full: 0
16222,INFO, sysConfig | gps power lvl: 1
16230,INFO, sysConfig | log gmn 1s: 0
16238,INFO, sysConfig | log bin sd: 0
16246,INFO, sysConfig | message samples basic: 2
16257,INFO, sysConfig | self test: 0
16265,INFO, sysConfig | self test reset max: 2
16279,INFO, sysConfig | vis led enable: 1
16287,INFO, sysConfig | log sst sd: 1
16295,INFO, sysConfig | external hardware reset max: 5
16308,INFO, sysConfig | sst sampling period: 1
16318,INFO, sysConfig | sst n samples to avg: 6
16328,INFO, sysConfig | partition thresh bin: 7
16338,INFO, sysConfig | gps sleep enable: 1
16349,INFO, sysConfig | idle checkin period: 3
16359,INFO, sysConfig | bridge enable: 1
16367,INFO, sysConfig | log smdata sd: 1
16619,INFO,External hw available: 00000100
16650,INFO,Initializing Bridge
19171,INFO,Starting Bridge Self Test
20426,INFO,Bridge initialized
20604,INFO,powerData | solV: 0.00
20627,INFO,powerData | solI: 0.00
20647,INFO,powerData | battV: 2.62
20668,INFO,powerData | battI: -0.10
20686,INFO,powerData | busV: 2.62
20707,INFO,powerData | busI: 0.09
20725,INFO,powerData | BQ status reg: 0
20746,INFO,powerData | Fault reg: 0
20766,INFO,powerData | Charge status: 0
20787,INFO,powerData | DPM status: 0
20813,INFO,Loaded OP MODE: 40962
20899,DEBUG,Iridium fail reset count: 0
