millis,type,message
14346,DEBUG,SD Card init SUCCESS!
14364,DEBUG,ext ram fail reset count: 0
14383,INFO,session id: 475
14393,INFO,reset source: 1
14409,INFO,Device Id: 65477320
14428,INFO,Firmware SHA: 93CE0B95
14446,INFO,MAX_SAMPLE_GAP_S: 3.00
14458,INFO,SPIKE_G_TH: 3.00
14465,INFO,MAX_MESSAGE_LEN_FULL: 301
14473,INFO,MAX_MESSAGE_LEN_BASIC: 51
14481,INFO,MAX_MESSAGE_LEN_SM: 341
14483,INFO,MESSAGE_QUEUE_LEN: 10
14491,INFO,STRICT_NMEA: 1
14495,INFO,MAIN_DECK_HW_VERSION: 7
14503,INFO,F_MIN: 0.03
14512,INFO,F_MAX: 0.80
14528,INFO, sysConfig | sd reset max: 5
14540,INFO, sysConfig | wd enable: 1
14548,INFO, sysConfig | prod log mode: 1
14557,INFO, sysConfig | log filt sd: 1
14565,INFO, sysConfig | log gps sd: 1
14573,INFO, sysConfig | gps log lvl: 0
14583,INFO, sysConfig | log pow sd: 1
14592,INFO, sysConfig | log nmea sd: 1
14600,INFO, sysConfig | log irid sd: 1
14608,INFO, sysConfig | log fft sd: 1
14616,INFO, sysConfig | log spec sd: 0
14624,INFO, sysConfig | log speca sd: 0
14632,INFO, sysConfig | log dre sd: 1
14645,INFO, sysConfig | log message sd: 1
14653,INFO, sysConfig | statistics mode: 0
14663,INFO, sysConfig | log gmn sd: 1
14671,INFO, sysConfig | min messages period basic: 0
14684,INFO, sysConfig | min messages period full: 0
14694,INFO, sysConfig | gps power lvl: 1
14702,INFO, sysConfig | log gmn 1s: 0
14710,INFO, sysConfig | log bin sd: 0
14718,INFO, sysConfig | message samples basic: 2
14731,INFO, sysConfig | self test: 0
14737,INFO, sysConfig | self test reset max: 2
14751,INFO, sysConfig | vis led enable: 1
14761,INFO, sysConfig | log sst sd: 1
14770,INFO, sysConfig | external hardware reset max: 5
14782,INFO, sysConfig | sst sampling period: 1
14792,INFO, sysConfig | sst n samples to avg: 6
14802,INFO, sysConfig | partition thresh bin: 7
14813,INFO, sysConfig | gps sleep enable: 1
14823,INFO, sysConfig | idle checkin period: 3
14831,INFO, sysConfig | bridge enable: 1
14841,INFO, sysConfig | log smdata sd: 1
15091,INFO,External hw available: 00000100
15124,INFO,Initializing Bridge
17645,INFO,Starting Bridge Self Test
18468,INFO,Bridge initialized
18638,INFO,powerData | solV: 5.66
18659,INFO,powerData | solI: 0.06
18679,INFO,powerData | battV: 2.62
18700,INFO,powerData | battI: -0.01
18718,INFO,powerData | busV: 2.57
18739,INFO,powerData | busI: 0.09
18757,INFO,powerData | BQ status reg: 157
18778,INFO,powerData | Fault reg: 0
18798,INFO,powerData | Charge status: 1
18817,INFO,powerData | DPM status: 1
18845,INFO,Loaded OP MODE: 40962
18933,DEBUG,Iridium fail reset count: 0
