millis,type,message
14004,DEBUG,SD Card init SUCCESS!
14022,DEBUG,ext ram fail reset count: 0
14041,INFO,session id: 315
14051,INFO,reset source: 1
14067,INFO,Device Id: 65477320
14086,INFO,Firmware SHA: 93CE0B95
14104,INFO,MAX_SAMPLE_GAP_S: 3.00
14116,INFO,SPIKE_G_TH: 3.00
14123,INFO,MAX_MESSAGE_LEN_FULL: 301
14131,INFO,MAX_MESSAGE_LEN_BASIC: 51
14139,INFO,MAX_MESSAGE_LEN_SM: 341
14141,INFO,MESSAGE_QUEUE_LEN: 10
14149,INFO,STRICT_NMEA: 1
14153,INFO,MAIN_DECK_HW_VERSION: 7
14161,INFO,F_MIN: 0.03
14170,INFO,F_MAX: 0.80
14186,INFO, sysConfig | sd reset max: 5
14198,INFO, sysConfig | wd enable: 1
14206,INFO, sysConfig | prod log mode: 1
14215,INFO, sysConfig | log filt sd: 1
14223,INFO, sysConfig | log gps sd: 1
14231,INFO, sysConfig | gps log lvl: 0
14239,INFO, sysConfig | log pow sd: 1
14247,INFO, sysConfig | log nmea sd: 1
14256,INFO, sysConfig | log irid sd: 1
14264,INFO, sysConfig | log fft sd: 1
14272,INFO, sysConfig | log spec sd: 0
14280,INFO, sysConfig | log speca sd: 0
14290,INFO, sysConfig | log dre sd: 1
14303,INFO, sysConfig | log message sd: 1
14311,INFO, sysConfig | statistics mode: 0
14321,INFO, sysConfig | log gmn sd: 1
14327,INFO, sysConfig | min messages period basic: 0
14340,INFO, sysConfig | min messages period full: 0
14352,INFO, sysConfig | gps power lvl: 1
14360,INFO, sysConfig | log gmn 1s: 0
14368,INFO, sysConfig | log bin sd: 0
14376,INFO, sysConfig | message samples basic: 2
14387,INFO, sysConfig | self test: 0
14395,INFO, sysConfig | self test reset max: 2
14409,INFO, sysConfig | vis led enable: 1
14417,INFO, sysConfig | log sst sd: 1
14426,INFO, sysConfig | external hardware reset max: 5
14438,INFO, sysConfig | sst sampling period: 1
14448,INFO, sysConfig | sst n samples to avg: 6
14458,INFO, sysConfig | partition thresh bin: 7
14469,INFO, sysConfig | gps sleep enable: 1
14479,INFO, sysConfig | idle checkin period: 3
14489,INFO, sysConfig | bridge enable: 1
14497,INFO, sysConfig | log smdata sd: 1
14749,INFO,External hw available: 00000100
14780,INFO,Initializing Bridge
17301,INFO,Starting Bridge Self Test
18032,INFO,Bridge initialized
18212,INFO,powerData | solV: 0.00
18235,INFO,powerData | solI: 0.00
18253,INFO,powerData | battV: 2.62
18274,INFO,powerData | battI: -0.10
18292,INFO,powerData | busV: 2.62
18313,INFO,powerData | busI: 0.09
18331,INFO,powerData | BQ status reg: 0
18352,INFO,powerData | Fault reg: 0
18370,INFO,powerData | Charge status: 0
18391,INFO,powerData | DPM status: 0
18417,INFO,Loaded OP MODE: 40962
18503,DEBUG,Iridium fail reset count: 0
