millis,type,message
15390,DEBUG,SD Card init SUCCESS!
15411,DEBUG,ext ram fail reset count: 0
15429,INFO,session id: 1021
15437,INFO,reset source: 1
15456,INFO,Device Id: 65477320
15474,INFO,Firmware SHA: 93CE0B95
15493,INFO,MAX_SAMPLE_GAP_S: 3.00
15505,INFO,SPIKE_G_TH: 3.00
15511,INFO,MAX_MESSAGE_LEN_FULL: 301
15517,INFO,MAX_MESSAGE_LEN_BASIC: 51
15525,INFO,MAX_MESSAGE_LEN_SM: 341
15529,INFO,MESSAGE_QUEUE_LEN: 10
15536,INFO,STRICT_NMEA: 1
15542,INFO,MAIN_DECK_HW_VERSION: 7
15548,INFO,F_MIN: 0.03
15558,INFO,F_MAX: 0.80
15575,INFO, sysConfig | sd reset max: 5
15587,INFO, sysConfig | wd enable: 1
15595,INFO, sysConfig | prod log mode: 1
15603,INFO, sysConfig | log filt sd: 1
15611,INFO, sysConfig | log gps sd: 1
15620,INFO, sysConfig | gps log lvl: 0
15628,INFO, sysConfig | log pow sd: 1
15636,INFO, sysConfig | log nmea sd: 1
15644,INFO, sysConfig | log irid sd: 1
15652,INFO, sysConfig | log fft sd: 1
15661,INFO, sysConfig | log spec sd: 0
15669,INFO, sysConfig | log speca sd: 0
15679,INFO, sysConfig | log dre sd: 1
15691,INFO, sysConfig | log message sd: 1
15699,INFO, sysConfig | statistics mode: 0
15710,INFO, sysConfig | log gmn sd: 1
15718,INFO, sysConfig | min messages period basic: 0
15728,INFO, sysConfig | min messages period full: 0
15740,INFO, sysConfig | gps power lvl: 1
15749,INFO, sysConfig | log gmn 1s: 0
15757,INFO, sysConfig | log bin sd: 0
15765,INFO, sysConfig | message samples basic: 2
15775,INFO, sysConfig | self test: 0
15783,INFO, sysConfig | self test reset max: 2
15798,INFO, sysConfig | vis led enable: 1
15808,INFO, sysConfig | log sst sd: 1
15816,INFO, sysConfig | external hardware reset max: 5
15826,INFO, sysConfig | sst sampling period: 1
15837,INFO, sysConfig | sst n samples to avg: 6
15847,INFO, sysConfig | partition thresh bin: 7
15859,INFO, sysConfig | gps sleep enable: 1
15867,INFO, sysConfig | idle checkin period: 3
15878,INFO, sysConfig | bridge enable: 1
15886,INFO, sysConfig | log smdata sd: 1
16138,INFO,External hw available: 00000100
16173,INFO,Initializing Bridge
18694,INFO,Starting Bridge Self Test
19810,INFO,Bridge initialized
19988,INFO,powerData | solV: 0.00
20011,INFO,powerData | solI: 0.00
20029,INFO,powerData | battV: 2.62
20049,INFO,powerData | battI: -0.10
20068,INFO,powerData | busV: 2.62
20088,INFO,powerData | busI: 0.09
20109,INFO,powerData | BQ status reg: 0
20127,INFO,powerData | Fault reg: 0
20148,INFO,powerData | Charge status: 0
20168,INFO,powerData | DPM status: 0
20195,INFO,Loaded OP MODE: 40962
20281,DEBUG,Iridium fail reset count: 0
