millis,type,message
15239,DEBUG,SD Card init SUCCESS!
15259,DEBUG,ext ram fail reset count: 0
15282,INFO,session id: 907
15292,INFO,reset source: 1
15308,INFO,Device Id: 65477320
15327,INFO,Firmware SHA: 93CE0B95
15347,INFO,MAX_SAMPLE_GAP_S: 3.00
15357,INFO,SPIKE_G_TH: 3.00
15364,INFO,MAX_MESSAGE_LEN_FULL: 301
15372,INFO,MAX_MESSAGE_LEN_BASIC: 51
15380,INFO,MAX_MESSAGE_LEN_SM: 341
15382,INFO,MESSAGE_QUEUE_LEN: 10
15390,INFO,STRICT_NMEA: 1
15396,INFO,MAIN_DECK_HW_VERSION: 7
15403,INFO,F_MIN: 0.03
15413,INFO,F_MAX: 0.80
15429,INFO, sysConfig | sd reset max: 5
15439,INFO, sysConfig | wd enable: 1
15448,INFO, sysConfig | prod log mode: 1
15458,INFO, sysConfig | log filt sd: 1
15466,INFO, sysConfig | log gps sd: 1
15474,INFO, sysConfig | gps log lvl: 0
15482,INFO, sysConfig | log pow sd: 1
15491,INFO, sysConfig | log nmea sd: 1
15499,INFO, sysConfig | log irid sd: 1
15507,INFO, sysConfig | log fft sd: 1
15515,INFO, sysConfig | log spec sd: 0
15523,INFO, sysConfig | log speca sd: 0
15532,INFO, sysConfig | log dre sd: 1
15544,INFO, sysConfig | log message sd: 1
15554,INFO, sysConfig | statistics mode: 0
15562,INFO, sysConfig | log gmn sd: 1
15570,INFO, sysConfig | min messages period basic: 0
15583,INFO, sysConfig | min messages period full: 0
15593,INFO, sysConfig | gps power lvl: 1
15603,INFO, sysConfig | log gmn 1s: 0
15611,INFO, sysConfig | log bin sd: 0
15620,INFO, sysConfig | message samples basic: 2
15630,INFO, sysConfig | self test: 0
15638,INFO, sysConfig | self test reset max: 2
15652,INFO, sysConfig | vis led enable: 1
15661,INFO, sysConfig | log sst sd: 1
15669,INFO, sysConfig | external hardware reset max: 5
15681,INFO, sysConfig | sst sampling period: 1
15691,INFO, sysConfig | sst n samples to avg: 6
15702,INFO, sysConfig | partition thresh bin: 7
15712,INFO, sysConfig | gps sleep enable: 1
15722,INFO, sysConfig | idle checkin period: 3
15732,INFO, sysConfig | bridge enable: 1
15740,INFO, sysConfig | log smdata sd: 1
15990,INFO,External hw available: 00000100
16023,INFO,Initializing Bridge
18544,INFO,Starting Bridge Self Test
19615,INFO,Bridge initialized
19785,INFO,powerData | solV: 5.66
19806,INFO,powerData | solI: 0.03
19826,INFO,powerData | battV: 2.57
19847,INFO,powerData | battI: -0.06
19865,INFO,powerData | busV: 2.53
19886,INFO,powerData | busI: 0.09
19904,INFO,powerData | BQ status reg: 157
19924,INFO,powerData | Fault reg: 0
19945,INFO,powerData | Charge status: 1
19963,INFO,powerData | DPM status: 1
19992,INFO,Loaded OP MODE: 40962
20078,DEBUG,Iridium fail reset count: 0
