millis,type,message
15593,DEBUG,SD Card init SUCCESS!
15611,DEBUG,ext ram fail reset count: 0
15630,INFO,session id: 1129
15640,INFO,reset source: 1
15656,INFO,Device Id: 65477320
15675,INFO,Firmware SHA: 93CE0B95
15693,INFO,MAX_SAMPLE_GAP_S: 3.00
15706,INFO,SPIKE_G_TH: 3.00
15712,INFO,MAX_MESSAGE_LEN_FULL: 301
15720,INFO,MAX_MESSAGE_LEN_BASIC: 51
15728,INFO,MAX_MESSAGE_LEN_SM: 341
15730,INFO,MESSAGE_QUEUE_LEN: 10
15738,INFO,STRICT_NMEA: 1
15742,INFO,MAIN_DECK_HW_VERSION: 7
15751,INFO,F_MIN: 0.03
15759,INFO,F_MAX: 0.80
15775,INFO, sysConfig | sd reset max: 5
15788,INFO, sysConfig | wd enable: 1
15796,INFO, sysConfig | prod log mode: 1
15804,INFO, sysConfig | log filt sd: 1
15814,INFO, sysConfig | log gps sd: 1
15822,INFO, sysConfig | gps log lvl: 0
15831,INFO, sysConfig | log pow sd: 1
15839,INFO, sysConfig | log nmea sd: 1
15847,INFO, sysConfig | log irid sd: 1
15855,INFO, sysConfig | log fft sd: 1
15863,INFO, sysConfig | log spec sd: 0
15872,INFO, sysConfig | log speca sd: 0
15880,INFO, sysConfig | log dre sd: 1
15892,INFO, sysConfig | log message sd: 1
15900,INFO, sysConfig | statistics mode: 0
15910,INFO, sysConfig | log gmn sd: 1
15919,INFO, sysConfig | min messages period basic: 0
15931,INFO, sysConfig | min messages period full: 0
15941,INFO, sysConfig | gps power lvl: 1
15949,INFO, sysConfig | log gmn 1s: 0
15958,INFO, sysConfig | log bin sd: 0
15966,INFO, sysConfig | message samples basic: 2
15978,INFO, sysConfig | self test: 0
15986,INFO, sysConfig | self test reset max: 2
16001,INFO, sysConfig | vis led enable: 1
16009,INFO, sysConfig | log sst sd: 1
16017,INFO, sysConfig | external hardware reset max: 5
16029,INFO, sysConfig | sst sampling period: 1
16039,INFO, sysConfig | sst n samples to avg: 6
16050,INFO, sysConfig | partition thresh bin: 7
16060,INFO, sysConfig | gps sleep enable: 1
16070,INFO, sysConfig | idle checkin period: 3
16080,INFO, sysConfig | bridge enable: 1
16089,INFO, sysConfig | log smdata sd: 1
16338,INFO,External hw available: 00000100
16371,INFO,Initializing Bridge
18892,INFO,Starting Bridge Self Test
20072,INFO,Bridge initialized
20240,INFO,powerData | solV: 6.04
20262,INFO,powerData | solI: 0.00
20281,INFO,powerData | battV: 2.61
20301,INFO,powerData | battI: -0.10
20320,INFO,powerData | busV: 2.60
20340,INFO,powerData | busI: 0.09
20361,INFO,powerData | BQ status reg: 128
20379,INFO,powerData | Fault reg: 0
20400,INFO,powerData | Charge status: 0
20420,INFO,powerData | DPM status: 0
20447,INFO,Loaded OP MODE: 40962
20537,DEBUG,Iridium fail reset count: 0
