millis,type,message
14624,DEBUG,SD Card init SUCCESS!
14645,DEBUG,ext ram fail reset count: 0
14663,INFO,session id: 603
14673,INFO,reset source: 1
14690,INFO,Device Id: 65477320
14708,INFO,Firmware SHA: 93CE0B95
14727,INFO,MAX_SAMPLE_GAP_S: 3.00
14739,INFO,SPIKE_G_TH: 3.00
14745,INFO,MAX_MESSAGE_LEN_FULL: 301
14753,INFO,MAX_MESSAGE_LEN_BASIC: 51
14761,INFO,MAX_MESSAGE_LEN_SM: 341
14764,INFO,MESSAGE_QUEUE_LEN: 10
14770,INFO,STRICT_NMEA: 1
14776,INFO,MAIN_DECK_HW_VERSION: 7
14784,INFO,F_MIN: 0.03
14792,INFO,F_MAX: 0.80
14809,INFO, sysConfig | sd reset max: 5
14821,INFO, sysConfig | wd enable: 1
14829,INFO, sysConfig | prod log mode: 1
14837,INFO, sysConfig | log filt sd: 1
14845,INFO, sysConfig | log gps sd: 1
14854,INFO, sysConfig | gps log lvl: 0
14862,INFO, sysConfig | log pow sd: 1
14870,INFO, sysConfig | log nmea sd: 1
14878,INFO, sysConfig | log irid sd: 1
14888,INFO, sysConfig | log fft sd: 1
14897,INFO, sysConfig | log spec sd: 0
14905,INFO, sysConfig | log speca sd: 0
14913,INFO, sysConfig | log dre sd: 1
14925,INFO, sysConfig | log message sd: 1
14934,INFO, sysConfig | statistics mode: 0
14944,INFO, sysConfig | log gmn sd: 1
14952,INFO, sysConfig | min messages period basic: 0
14962,INFO, sysConfig | min messages period full: 0
14974,INFO, sysConfig | gps power lvl: 1
14983,INFO, sysConfig | log gmn 1s: 0
14991,INFO, sysConfig | log bin sd: 0
14999,INFO, sysConfig | message samples basic: 2
15009,INFO, sysConfig | self test: 0
15017,INFO, sysConfig | self test reset max: 2
15032,INFO, sysConfig | vis led enable: 1
15042,INFO, sysConfig | log sst sd: 1
15050,INFO, sysConfig | external hardware reset max: 5
15060,INFO, sysConfig | sst sampling period: 1
15071,INFO, sysConfig | sst n samples to avg: 6
15083,INFO, sysConfig | partition thresh bin: 7
15093,INFO, sysConfig | gps sleep enable: 1
15101,INFO, sysConfig | idle checkin period: 3
15112,INFO, sysConfig | bridge enable: 1
15122,INFO, sysConfig | log smdata sd: 1
15372,INFO,External hw available: 00000100
15405,INFO,Initializing Bridge
17926,INFO,Starting Bridge Self Test
18827,INFO,Bridge initialized
18995,INFO,powerData | solV: 5.66
19017,INFO,powerData | solI: 0.02
19038,INFO,powerData | battV: 2.57
19056,INFO,powerData | battI: -0.08
19077,INFO,powerData | busV: 2.53
19097,INFO,powerData | busI: 0.09
19116,INFO,powerData | BQ status reg: 157
19136,INFO,powerData | Fault reg: 0
19154,INFO,powerData | Charge status: 1
19175,INFO,powerData | DPM status: 1
19204,INFO,Loaded OP MODE: 40962
19290,DEBUG,Iridium fail reset count: 0
