millis,type,message
15534,DEBUG,SD Card init SUCCESS!
15554,DEBUG,ext ram fail reset count: 0
15572,INFO,session id: 1094
15583,INFO,reset source: 1
15601,INFO,Device Id: 65477320
15620,INFO,Firmware SHA: 93CE0B95
15638,INFO,MAX_SAMPLE_GAP_S: 3.00
15650,INFO,SPIKE_G_TH: 3.00
15656,INFO,MAX_MESSAGE_LEN_FULL: 301
15665,INFO,MAX_MESSAGE_LEN_BASIC: 51
15673,INFO,MAX_MESSAGE_LEN_SM: 341
15675,INFO,MESSAGE_QUEUE_LEN: 10
15683,INFO,STRICT_NMEA: 1
15687,INFO,MAIN_DECK_HW_VERSION: 7
15695,INFO,F_MIN: 0.03
15704,INFO,F_MAX: 0.80
15720,INFO, sysConfig | sd reset max: 5
15732,INFO, sysConfig | wd enable: 1
15740,INFO, sysConfig | prod log mode: 1
15749,INFO, sysConfig | log filt sd: 1
15759,INFO, sysConfig | log gps sd: 1
15767,INFO, sysConfig | gps log lvl: 0
15775,INFO, sysConfig | log pow sd: 1
15783,INFO, sysConfig | log nmea sd: 1
15792,INFO, sysConfig | log irid sd: 1
15800,INFO, sysConfig | log fft sd: 1
15808,INFO, sysConfig | log spec sd: 0
15816,INFO, sysConfig | log speca sd: 0
15824,INFO, sysConfig | log dre sd: 1
15837,INFO, sysConfig | log message sd: 1
15845,INFO, sysConfig | statistics mode: 0
15855,INFO, sysConfig | log gmn sd: 1
15863,INFO, sysConfig | min messages period basic: 0
15876,INFO, sysConfig | min messages period full: 0
15886,INFO, sysConfig | gps power lvl: 1
15894,INFO, sysConfig | log gmn 1s: 0
15902,INFO, sysConfig | log bin sd: 0
15910,INFO, sysConfig | message samples basic: 2
15923,INFO, sysConfig | self test: 0
15931,INFO, sysConfig | self test reset max: 2
15945,INFO, sysConfig | vis led enable: 1
15953,INFO, sysConfig | log sst sd: 1
15962,INFO, sysConfig | external hardware reset max: 5
15974,INFO, sysConfig | sst sampling period: 1
15984,INFO, sysConfig | sst n samples to avg: 6
15994,INFO, sysConfig | partition thresh bin: 7
16005,INFO, sysConfig | gps sleep enable: 1
16015,INFO, sysConfig | idle checkin period: 3
16025,INFO, sysConfig | bridge enable: 1
16033,INFO, sysConfig | log smdata sd: 1
16283,INFO,External hw available: 00000100
16316,INFO,Initializing Bridge
18837,INFO,Starting Bridge Self Test
19994,INFO,Bridge initialized
20172,INFO,powerData | solV: 0.00
20195,INFO,powerData | solI: 0.00
20215,INFO,powerData | battV: 2.62
20234,INFO,powerData | battI: -0.10
20254,INFO,powerData | busV: 2.62
20275,INFO,powerData | busI: 0.09
20295,INFO,powerData | BQ status reg: 0
20314,INFO,powerData | Fault reg: 0
20334,INFO,powerData | Charge status: 0
20355,INFO,powerData | DPM status: 0
20381,INFO,Loaded OP MODE: 40962
20467,DEBUG,Iridium fail reset count: 0
