millis,type,message
14102,DEBUG,SD Card init SUCCESS!
14123,DEBUG,ext ram fail reset count: 0
14141,INFO,session id: 365
14151,INFO,reset source: 1
14168,INFO,Device Id: 65477320
14186,INFO,Firmware SHA: 93CE0B95
14204,INFO,MAX_SAMPLE_GAP_S: 3.00
14217,INFO,SPIKE_G_TH: 3.00
14223,INFO,MAX_MESSAGE_LEN_FULL: 301
14231,INFO,MAX_MESSAGE_LEN_BASIC: 51
14239,INFO,MAX_MESSAGE_LEN_SM: 341
14241,INFO,MESSAGE_QUEUE_LEN: 10
14249,INFO,STRICT_NMEA: 1
14254,INFO,MAIN_DECK_HW_VERSION: 7
14262,INFO,F_MIN: 0.03
14270,INFO,F_MAX: 0.80
14286,INFO, sysConfig | sd reset max: 5
14299,INFO, sysConfig | wd enable: 1
14307,INFO, sysConfig | prod log mode: 1
14315,INFO, sysConfig | log filt sd: 1
14323,INFO, sysConfig | log gps sd: 1
14331,INFO, sysConfig | gps log lvl: 0
14342,INFO, sysConfig | log pow sd: 1
14350,INFO, sysConfig | log nmea sd: 1
14358,INFO, sysConfig | log irid sd: 1
14366,INFO, sysConfig | log fft sd: 1
14374,INFO, sysConfig | log spec sd: 0
14383,INFO, sysConfig | log speca sd: 0
14391,INFO, sysConfig | log dre sd: 1
14403,INFO, sysConfig | log message sd: 1
14411,INFO, sysConfig | statistics mode: 0
14422,INFO, sysConfig | log gmn sd: 1
14430,INFO, sysConfig | min messages period basic: 0
14442,INFO, sysConfig | min messages period full: 0
14452,INFO, sysConfig | gps power lvl: 1
14460,INFO, sysConfig | log gmn 1s: 0
14469,INFO, sysConfig | log bin sd: 0
14477,INFO, sysConfig | message samples basic: 2
14489,INFO, sysConfig | self test: 0
14495,INFO, sysConfig | self test reset max: 2
14510,INFO, sysConfig | vis led enable: 1
14520,INFO, sysConfig | log sst sd: 1
14528,INFO, sysConfig | external hardware reset max: 5
14540,INFO, sysConfig | sst sampling period: 1
14551,INFO, sysConfig | sst n samples to avg: 6
14561,INFO, sysConfig | partition thresh bin: 7
14571,INFO, sysConfig | gps sleep enable: 1
14581,INFO, sysConfig | idle checkin period: 3
14592,INFO, sysConfig | bridge enable: 1
14600,INFO, sysConfig | log smdata sd: 1
14850,INFO,External hw available: 00000100
14882,INFO,Initializing Bridge
17403,INFO,Starting Bridge Self Test
18163,INFO,Bridge initialized
18343,INFO,powerData | solV: 0.01
18364,INFO,powerData | solI: 0.00
18384,INFO,powerData | battV: 2.62
18405,INFO,powerData | battI: -0.10
18423,INFO,powerData | busV: 2.62
18444,INFO,powerData | busI: 0.09
18464,INFO,powerData | BQ status reg: 0
18483,INFO,powerData | Fault reg: 0
18503,INFO,powerData | Charge status: 0
18524,INFO,powerData | DPM status: 0
18550,INFO,Loaded OP MODE: 40962
18636,DEBUG,Iridium fail reset count: 0
