millis,type,message
15519,DEBUG,SD Card init SUCCESS!
15540,DEBUG,ext ram fail reset count: 0
15558,INFO,session id: 1091
15566,INFO,reset source: 1
15585,INFO,Device Id: 65477320
15603,INFO,Firmware SHA: 93CE0B95
15622,INFO,MAX_SAMPLE_GAP_S: 3.00
15634,INFO,SPIKE_G_TH: 3.00
15640,INFO,MAX_MESSAGE_LEN_FULL: 301
15648,INFO,MAX_MESSAGE_LEN_BASIC: 51
15656,INFO,MAX_MESSAGE_LEN_SM: 341
15659,INFO,MESSAGE_QUEUE_LEN: 10
15665,INFO,STRICT_NMEA: 1
15671,INFO,MAIN_DECK_HW_VERSION: 7
15679,INFO,F_MIN: 0.03
15687,INFO,F_MAX: 0.80
15704,INFO, sysConfig | sd reset max: 5
15716,INFO, sysConfig | wd enable: 1
15724,INFO, sysConfig | prod log mode: 1
15732,INFO, sysConfig | log filt sd: 1
15740,INFO, sysConfig | log gps sd: 1
15749,INFO, sysConfig | gps log lvl: 0
15757,INFO, sysConfig | log pow sd: 1
15765,INFO, sysConfig | log nmea sd: 1
15775,INFO, sysConfig | log irid sd: 1
15783,INFO, sysConfig | log fft sd: 1
15792,INFO, sysConfig | log spec sd: 0
15800,INFO, sysConfig | log speca sd: 0
15808,INFO, sysConfig | log dre sd: 1
15820,INFO, sysConfig | log message sd: 1
15828,INFO, sysConfig | statistics mode: 0
15839,INFO, sysConfig | log gmn sd: 1
15847,INFO, sysConfig | min messages period basic: 0
15857,INFO, sysConfig | min messages period full: 0
15869,INFO, sysConfig | gps power lvl: 1
15878,INFO, sysConfig | log gmn 1s: 0
15886,INFO, sysConfig | log bin sd: 0
15894,INFO, sysConfig | message samples basic: 2
15904,INFO, sysConfig | self test: 0
15912,INFO, sysConfig | self test reset max: 2
15927,INFO, sysConfig | vis led enable: 1
15937,INFO, sysConfig | log sst sd: 1
15945,INFO, sysConfig | external hardware reset max: 5
15958,INFO, sysConfig | sst sampling period: 1
15968,INFO, sysConfig | sst n samples to avg: 6
15978,INFO, sysConfig | partition thresh bin: 7
15988,INFO, sysConfig | gps sleep enable: 1
15996,INFO, sysConfig | idle checkin period: 3
16007,INFO, sysConfig | bridge enable: 1
16017,INFO, sysConfig | log smdata sd: 1
16267,INFO,External hw available: 00000100
16300,INFO,Initializing Bridge
18819,INFO,Starting Bridge Self Test
19978,INFO,Bridge initialized
20158,INFO,powerData | solV: 0.00
20180,INFO,powerData | solI: 0.00
20199,INFO,powerData | battV: 2.62
20219,INFO,powerData | battI: -0.10
20242,INFO,powerData | busV: 2.62
20260,INFO,powerData | busI: 0.09
20281,INFO,powerData | BQ status reg: 0
20299,INFO,powerData | Fault reg: 0
20320,INFO,powerData | Charge status: 0
20340,INFO,powerData | DPM status: 0
20367,INFO,Loaded OP MODE: 40962
20453,DEBUG,Iridium fail reset count: 0
