millis,type,message
16359,DEBUG,SD Card init SUCCESS!
16377,DEBUG,ext ram fail reset count: 0
16396,INFO,session id: 1622
16406,INFO,reset source: 1
16422,INFO,Device Id: 65477320
16441,INFO,Firmware SHA: 93CE0B95
16461,INFO,MAX_SAMPLE_GAP_S: 3.00
16472,INFO,SPIKE_G_TH: 3.00
16480,INFO,MAX_MESSAGE_LEN_FULL: 301
16486,INFO,MAX_MESSAGE_LEN_BASIC: 51
16494,INFO,MAX_MESSAGE_LEN_SM: 341
16498,INFO,MESSAGE_QUEUE_LEN: 10
16504,INFO,STRICT_NMEA: 1
16510,INFO,MAIN_DECK_HW_VERSION: 7
16517,INFO,F_MIN: 0.03
16527,INFO,F_MAX: 0.80
16543,INFO, sysConfig | sd reset max: 5
16556,INFO, sysConfig | wd enable: 1
16562,INFO, sysConfig | prod log mode: 1
16572,INFO, sysConfig | log filt sd: 1
16580,INFO, sysConfig | log gps sd: 1
16588,INFO, sysConfig | gps log lvl: 0
16596,INFO, sysConfig | log pow sd: 1
16605,INFO, sysConfig | log nmea sd: 1
16613,INFO, sysConfig | log irid sd: 1
16621,INFO, sysConfig | log fft sd: 1
16629,INFO, sysConfig | log spec sd: 0
16637,INFO, sysConfig | log speca sd: 0
16646,INFO, sysConfig | log dre sd: 1
16658,INFO, sysConfig | log message sd: 1
16668,INFO, sysConfig | statistics mode: 0
16676,INFO, sysConfig | log gmn sd: 1
16685,INFO, sysConfig | min messages period basic: 0
16697,INFO, sysConfig | min messages period full: 0
16707,INFO, sysConfig | gps power lvl: 1
16717,INFO, sysConfig | log gmn 1s: 0
16726,INFO, sysConfig | log bin sd: 0
16734,INFO, sysConfig | message samples basic: 2
16744,INFO, sysConfig | self test: 0
16752,INFO, sysConfig | self test reset max: 2
16766,INFO, sysConfig | vis led enable: 1
16775,INFO, sysConfig | log sst sd: 1
16783,INFO, sysConfig | external hardware reset max: 5
16795,INFO, sysConfig | sst sampling period: 1
16805,INFO, sysConfig | sst n samples to avg: 6
16816,INFO, sysConfig | partition thresh bin: 7
16826,INFO, sysConfig | gps sleep enable: 1
16836,INFO, sysConfig | idle checkin period: 3
16846,INFO, sysConfig | bridge enable: 1
16855,INFO, sysConfig | log smdata sd: 1
17106,INFO,External hw available: 00000100
17137,INFO,Initializing Bridge
19658,INFO,Starting Bridge Self Test
21063,INFO,Bridge initialized
21231,INFO,powerData | solV: 5.66
21254,INFO,powerData | solI: 0.05
21274,INFO,powerData | battV: 2.59
21293,INFO,powerData | battI: -0.03
21313,INFO,powerData | busV: 2.55
21334,INFO,powerData | busI: 0.09
21354,INFO,powerData | BQ status reg: 157
21374,INFO,powerData | Fault reg: 0
21393,INFO,powerData | Charge status: 1
21413,INFO,powerData | DPM status: 1
21440,INFO,Loaded OP MODE: 40962
21530,DEBUG,Iridium fail reset count: 0
