millis,type,message
14247,DEBUG,SD Card init SUCCESS!
14268,DEBUG,ext ram fail reset count: 0
14297,INFO,session id: 442
14305,INFO,reset source: 1
14323,INFO,Device Id: 65477320
14342,INFO,Firmware SHA: 93CE0B95
14360,INFO,MAX_SAMPLE_GAP_S: 3.00
14372,INFO,SPIKE_G_TH: 3.00
14379,INFO,MAX_MESSAGE_LEN_FULL: 301
14387,INFO,MAX_MESSAGE_LEN_BASIC: 51
14393,INFO,MAX_MESSAGE_LEN_SM: 341
14397,INFO,MESSAGE_QUEUE_LEN: 10
14403,INFO,STRICT_NMEA: 1
14409,INFO,MAIN_DECK_HW_VERSION: 7
14417,INFO,F_MIN: 0.03
14426,INFO,F_MAX: 0.80
14442,INFO, sysConfig | sd reset max: 5
14454,INFO, sysConfig | wd enable: 1
14462,INFO, sysConfig | prod log mode: 1
14471,INFO, sysConfig | log filt sd: 1
14479,INFO, sysConfig | log gps sd: 1
14487,INFO, sysConfig | gps log lvl: 0
14495,INFO, sysConfig | log pow sd: 1
14503,INFO, sysConfig | log nmea sd: 1
14512,INFO, sysConfig | log irid sd: 1
14522,INFO, sysConfig | log fft sd: 1
14530,INFO, sysConfig | log spec sd: 0
14538,INFO, sysConfig | log speca sd: 0
14546,INFO, sysConfig | log dre sd: 1
14559,INFO, sysConfig | log message sd: 1
14567,INFO, sysConfig | statistics mode: 0
14577,INFO, sysConfig | log gmn sd: 1
14585,INFO, sysConfig | min messages period basic: 0
14596,INFO, sysConfig | min messages period full: 0
14608,INFO, sysConfig | gps power lvl: 1
14616,INFO, sysConfig | log gmn 1s: 0
14624,INFO, sysConfig | log bin sd: 0
14632,INFO, sysConfig | message samples basic: 2
14643,INFO, sysConfig | self test: 0
14651,INFO, sysConfig | self test reset max: 2
14665,INFO, sysConfig | vis led enable: 1
14675,INFO, sysConfig | log sst sd: 1
14684,INFO, sysConfig | external hardware reset max: 5
14696,INFO, sysConfig | sst sampling period: 1
14706,INFO, sysConfig | sst n samples to avg: 6
14716,INFO, sysConfig | partition thresh bin: 7
14727,INFO, sysConfig | gps sleep enable: 1
14735,INFO, sysConfig | idle checkin period: 3
14745,INFO, sysConfig | bridge enable: 1
14755,INFO, sysConfig | log smdata sd: 1
15005,INFO,External hw available: 00000100
15038,INFO,Initializing Bridge
17559,INFO,Starting Bridge Self Test
18364,INFO,Bridge initialized
18532,INFO,powerData | solV: 5.66
18554,INFO,powerData | solI: 0.04
18575,INFO,powerData | battV: 2.59
18595,INFO,powerData | battI: -0.05
18616,INFO,powerData | busV: 2.55
18636,INFO,powerData | busI: 0.09
18655,INFO,powerData | BQ status reg: 157
18675,INFO,powerData | Fault reg: 0
18696,INFO,powerData | Charge status: 1
18716,INFO,powerData | DPM status: 1
18743,INFO,Loaded OP MODE: 40962
18829,DEBUG,Iridium fail reset count: 0
