millis,type,message
14501,DEBUG,SD Card init SUCCESS!
14522,DEBUG,ext ram fail reset count: 0
14540,INFO,session id: 539
14551,INFO,reset source: 1
14567,INFO,Device Id: 65477320
14587,INFO,Firmware SHA: 93CE0B95
14606,INFO,MAX_SAMPLE_GAP_S: 3.00
14618,INFO,SPIKE_G_TH: 3.00
14624,INFO,MAX_MESSAGE_LEN_FULL: 301
14632,INFO,MAX_MESSAGE_LEN_BASIC: 51
14641,INFO,MAX_MESSAGE_LEN_SM: 341
14643,INFO,MESSAGE_QUEUE_LEN: 10
14651,INFO,STRICT_NMEA: 1
14655,INFO,MAIN_DECK_HW_VERSION: 7
14663,INFO,F_MIN: 0.03
14671,INFO,F_MAX: 0.80
14688,INFO, sysConfig | sd reset max: 5
14700,INFO, sysConfig | wd enable: 1
14708,INFO, sysConfig | prod log mode: 1
14716,INFO, sysConfig | log filt sd: 1
14725,INFO, sysConfig | log gps sd: 1
14733,INFO, sysConfig | gps log lvl: 0
14743,INFO, sysConfig | log pow sd: 1
14751,INFO, sysConfig | log nmea sd: 1
14759,INFO, sysConfig | log irid sd: 1
14768,INFO, sysConfig | log fft sd: 1
14776,INFO, sysConfig | log spec sd: 0
14784,INFO, sysConfig | log speca sd: 0
14792,INFO, sysConfig | log dre sd: 1
14804,INFO, sysConfig | log message sd: 1
14813,INFO, sysConfig | statistics mode: 0
14823,INFO, sysConfig | log gmn sd: 1
14831,INFO, sysConfig | min messages period basic: 0
14843,INFO, sysConfig | min messages period full: 0
14854,INFO, sysConfig | gps power lvl: 1
14862,INFO, sysConfig | log gmn 1s: 0
14870,INFO, sysConfig | log bin sd: 0
14878,INFO, sysConfig | message samples basic: 2
14891,INFO, sysConfig | self test: 0
14897,INFO, sysConfig | self test reset max: 2
14911,INFO, sysConfig | vis led enable: 1
14921,INFO, sysConfig | log sst sd: 1
14929,INFO, sysConfig | external hardware reset max: 5
14942,INFO, sysConfig | sst sampling period: 1
14952,INFO, sysConfig | sst n samples to avg: 6
14962,INFO, sysConfig | partition thresh bin: 7
14972,INFO, sysConfig | gps sleep enable: 1
14983,INFO, sysConfig | idle checkin period: 3
14993,INFO, sysConfig | bridge enable: 1
15001,INFO, sysConfig | log smdata sd: 1
15251,INFO,External hw available: 00000100
15284,INFO,Initializing Bridge
17805,INFO,Starting Bridge Self Test
18667,INFO,Bridge initialized
18857,INFO,powerData | solV: 0.30
18880,INFO,powerData | solI: 0.00
18898,INFO,powerData | battV: 2.62
18919,INFO,powerData | battI: -0.10
18939,INFO,powerData | busV: 2.62
18958,INFO,powerData | busI: 0.09
18978,INFO,powerData | BQ status reg: 0
18999,INFO,powerData | Fault reg: 0
19019,INFO,powerData | Charge status: 0
19038,INFO,powerData | DPM status: 0
19066,INFO,Loaded OP MODE: 40962
19152,DEBUG,Iridium fail reset count: 0
