millis,type,message
16248,DEBUG,SD Card init SUCCESS!
16269,DEBUG,ext ram fail reset count: 0
16287,INFO,session id: 1560
16295,INFO,reset source: 1
16314,INFO,Device Id: 65477320
16332,INFO,Firmware SHA: 93CE0B95
16353,INFO,MAX_SAMPLE_GAP_S: 3.00
16365,INFO,SPIKE_G_TH: 3.00
16371,INFO,MAX_MESSAGE_LEN_FULL: 301
16377,INFO,MAX_MESSAGE_LEN_BASIC: 51
16386,INFO,MAX_MESSAGE_LEN_SM: 341
16390,INFO,MESSAGE_QUEUE_LEN: 10
16396,INFO,STRICT_NMEA: 1
16402,INFO,MAIN_DECK_HW_VERSION: 7
16408,INFO,F_MIN: 0.03
16418,INFO,F_MAX: 0.80
16435,INFO, sysConfig | sd reset max: 5
16447,INFO, sysConfig | wd enable: 1
16453,INFO, sysConfig | prod log mode: 1
16463,INFO, sysConfig | log filt sd: 1
16472,INFO, sysConfig | log gps sd: 1
16480,INFO, sysConfig | gps log lvl: 0
16488,INFO, sysConfig | log pow sd: 1
16496,INFO, sysConfig | log nmea sd: 1
16504,INFO, sysConfig | log irid sd: 1
16513,INFO, sysConfig | log fft sd: 1
16521,INFO, sysConfig | log spec sd: 0
16529,INFO, sysConfig | log speca sd: 0
16537,INFO, sysConfig | log dre sd: 1
16551,INFO, sysConfig | log message sd: 1
16562,INFO, sysConfig | statistics mode: 0
16570,INFO, sysConfig | log gmn sd: 1
16578,INFO, sysConfig | min messages period basic: 0
16590,INFO, sysConfig | min messages period full: 0
16601,INFO, sysConfig | gps power lvl: 1
16611,INFO, sysConfig | log gmn 1s: 0
16619,INFO, sysConfig | log bin sd: 0
16627,INFO, sysConfig | message samples basic: 2
16637,INFO, sysConfig | self test: 0
16646,INFO, sysConfig | self test reset max: 2
16660,INFO, sysConfig | vis led enable: 1
16668,INFO, sysConfig | log sst sd: 1
16676,INFO, sysConfig | external hardware reset max: 5
16689,INFO, sysConfig | sst sampling period: 1
16699,INFO, sysConfig | sst n samples to avg: 6
16709,INFO, sysConfig | partition thresh bin: 7
16719,INFO, sysConfig | gps sleep enable: 1
16730,INFO, sysConfig | idle checkin period: 3
16740,INFO, sysConfig | bridge enable: 1
16748,INFO, sysConfig | log smdata sd: 1
16998,INFO,External hw available: 00000100
17031,INFO,Initializing Bridge
19552,INFO,Starting Bridge Self Test
20920,INFO,Bridge initialized
21098,INFO,powerData | solV: 0.00
21121,INFO,powerData | solI: 0.00
21141,INFO,powerData | battV: 2.62
21159,INFO,powerData | battI: -0.10
21180,INFO,powerData | busV: 2.62
21200,INFO,powerData | busI: 0.09
21219,INFO,powerData | BQ status reg: 0
21239,INFO,powerData | Fault reg: 0
21260,INFO,powerData | Charge status: 0
21278,INFO,powerData | DPM status: 0
21307,INFO,Loaded OP MODE: 40962
21393,DEBUG,Iridium fail reset count: 0
