millis,type,message
15157,DEBUG,SD Card init SUCCESS!
15187,DEBUG,ext ram fail reset count: 0
15204,INFO,session id: 876
15214,INFO,reset source: 1
15233,INFO,Device Id: 65477320
15251,INFO,Firmware SHA: 93CE0B95
15269,INFO,MAX_SAMPLE_GAP_S: 3.00
15282,INFO,SPIKE_G_TH: 3.00
15288,INFO,MAX_MESSAGE_LEN_FULL: 301
15296,INFO,MAX_MESSAGE_LEN_BASIC: 51
15302,INFO,MAX_MESSAGE_LEN_SM: 341
15306,INFO,MESSAGE_QUEUE_LEN: 10
15312,INFO,STRICT_NMEA: 1
15319,INFO,MAIN_DECK_HW_VERSION: 7
15327,INFO,F_MIN: 0.03
15335,INFO,F_MAX: 0.80
15351,INFO, sysConfig | sd reset max: 5
15364,INFO, sysConfig | wd enable: 1
15372,INFO, sysConfig | prod log mode: 1
15380,INFO, sysConfig | log filt sd: 1
15388,INFO, sysConfig | log gps sd: 1
15396,INFO, sysConfig | gps log lvl: 0
15405,INFO, sysConfig | log pow sd: 1
15413,INFO, sysConfig | log nmea sd: 1
15421,INFO, sysConfig | log irid sd: 1
15429,INFO, sysConfig | log fft sd: 1
15437,INFO, sysConfig | log spec sd: 0
15446,INFO, sysConfig | log speca sd: 0
15456,INFO, sysConfig | log dre sd: 1
15468,INFO, sysConfig | log message sd: 1
15476,INFO, sysConfig | statistics mode: 0
15486,INFO, sysConfig | log gmn sd: 1
15493,INFO, sysConfig | min messages period basic: 0
15505,INFO, sysConfig | min messages period full: 0
15517,INFO, sysConfig | gps power lvl: 1
15525,INFO, sysConfig | log gmn 1s: 0
15534,INFO, sysConfig | log bin sd: 0
15542,INFO, sysConfig | message samples basic: 2
15552,INFO, sysConfig | self test: 0
15560,INFO, sysConfig | self test reset max: 2
15575,INFO, sysConfig | vis led enable: 1
15585,INFO, sysConfig | log sst sd: 1
15593,INFO, sysConfig | external hardware reset max: 5
15603,INFO, sysConfig | sst sampling period: 1
15613,INFO, sysConfig | sst n samples to avg: 6
15624,INFO, sysConfig | partition thresh bin: 7
15636,INFO, sysConfig | gps sleep enable: 1
15644,INFO, sysConfig | idle checkin period: 3
15654,INFO, sysConfig | bridge enable: 1
15663,INFO, sysConfig | log smdata sd: 1
15915,INFO,External hw available: 00000100
15947,INFO,Initializing Bridge
18466,INFO,Starting Bridge Self Test
19523,INFO,Bridge initialized
19691,INFO,powerData | solV: 5.97
19714,INFO,powerData | solI: 0.00
19736,INFO,powerData | battV: 2.61
19755,INFO,powerData | battI: -0.10
19775,INFO,powerData | busV: 2.60
19795,INFO,powerData | busI: 0.09
19814,INFO,powerData | BQ status reg: 0
19834,INFO,powerData | Fault reg: 0
19855,INFO,powerData | Charge status: 0
19873,INFO,powerData | DPM status: 0
19902,INFO,Loaded OP MODE: 40962
19988,DEBUG,Iridium fail reset count: 0
