Chamber	Time	Logtime_min	OxyPercent_airsat	Phase	Amp	TempC	per_air-sat	per_oxygen	pO2_hPa	pO2_Torr	cO2_mg_L	cO2_umol_L	Salinity	chlorinity	SalCorcO2_mg_L	SalCorcO2_umol_L
7	11:42:39	0.00	93.870	26.950	15133.000	29.000	94.307485	19.7574180	192.208097	144.168327	7.24075942	226.273732	36	19.8171745	5.83479533	182.337354
7	11:42:40	0.02	92.810	27.070	15098.000	29.000	93.235455	19.5328278	190.023193	142.529510	7.15845090	223.701591	36	19.8171745	5.76846895	180.264655
7	11:42:55	0.27	93.280	27.020	15061.000	29.000	93.680290	19.6260208	190.929812	143.209532	7.19260457	224.768893	36	19.8171745	5.79599088	181.124715
7	11:43:10	0.52	93.190	27.030	15122.000	29.000	93.591113	19.6073382	190.748061	143.073207	7.18575773	224.554929	36	19.8171745	5.79047351	180.952297
7	11:43:25	0.77	93.060	27.040	15049.000	29.000	93.502041	19.5886777	190.566523	142.937042	7.17891895	224.341217	36	19.8171745	5.78496264	180.780083
7	11:43:40	1.02	93.970	26.940	15096.000	29.000	94.397508	19.7762779	192.391574	144.305946	7.24767126	226.489727	36	19.8171745	5.84036507	182.511408
7	11:43:55	1.27	93.560	26.990	15064.000	29.000	93.948453	19.6822009	191.476355	143.619474	7.21319364	225.412301	36	19.8171745	5.81258209	181.643190
7	11:44:10	1.52	94.030	26.940	15115.000	29.000	94.397508	19.7762779	192.391574	144.305946	7.24767126	226.489727	36	19.8171745	5.84036507	182.511408
7	11:44:25	1.77	94.240	26.910	15143.000	29.000	94.668218	19.8329917	192.943308	144.719782	7.26845589	227.139247	36	19.8171745	5.85711388	183.034809
7	11:44:40	2.02	92.750	27.080	15096.000	29.000	93.146802	19.5142549	189.842509	142.393985	7.15164427	223.488883	36	19.8171745	5.76298398	180.093249
7	11:44:55	2.27	93.880	26.950	15124.000	29.000	94.307485	19.7574180	192.208097	144.168327	7.24075942	226.273732	36	19.8171745	5.83479533	182.337354
7	11:45:10	2.52	92.920	27.060	15095.000	29.000	93.324212	19.5514225	190.204090	142.665194	7.16526555	223.914548	36	19.8171745	5.77396037	180.436262
7	11:45:25	2.77	94.280	26.910	15084.000	29.000	94.668218	19.8329917	192.943308	144.719782	7.26845589	227.139247	36	19.8171745	5.85711388	183.034809
7	11:45:40	3.02	95.170	26.810	15055.000	29.000	95.577567	20.0235004	194.796653	146.109909	7.33827410	229.321066	36	19.8171745	5.91337523	184.792976
7	11:45:55	3.27	94.550	26.880	15090.000	29.000	94.939891	19.8899073	193.497005	145.135091	7.28931449	227.791078	36	19.8171745	5.87392228	183.560071
7	11:46:10	3.52	94.890	26.840	15079.000	29.000	95.303629	19.9661102	194.238339	145.691138	7.31724159	228.663800	36	19.8171745	5.89642668	184.263334
7	11:46:25	3.77	94.640	26.870	15129.000	29.000	95.030664	19.9089241	193.682009	145.273855	7.29628385	228.008870	36	19.8171745	5.87953838	183.735574
7	11:46:40	4.02	93.650	26.980	15110.000	29.000	94.038052	19.7009719	191.658966	143.756444	7.22007288	225.627277	36	19.8171745	5.81812556	181.816424
7	11:46:55	4.27	91.410	27.230	15096.000	29.000	91.829428	19.2382652	187.157570	140.380110	7.05049871	220.328085	36	19.8171745	5.68147822	177.546194
7	11:47:10	4.52	92.780	27.080	15089.000	29.000	93.146802	19.5142549	189.842509	142.393985	7.15164427	223.488883	36	19.8171745	5.76298398	180.093249
7	11:47:25	4.77	94.310	26.900	15109.000	29.000	94.758669	19.8519411	193.127655	144.858054	7.27540052	227.356266	36	19.8171745	5.86271004	183.209689
7	11:47:40	5.02	93.170	27.030	15113.000	29.000	93.591113	19.6073382	190.748061	143.073207	7.18575773	224.554929	36	19.8171745	5.79047351	180.952297
7	11:47:55	5.27	94.040	26.930	15090.000	29.000	94.487638	19.7951601	192.575267	144.443728	7.25459127	226.705977	36	19.8171745	5.84594140	182.685669
7	11:48:10	5.52	93.620	26.980	15063.000	29.000	94.038052	19.7009719	191.658966	143.756444	7.22007288	225.627277	36	19.8171745	5.81812556	181.816424
7	11:48:25	5.77	93.810	26.960	15110.000	29.000	94.217568	19.7385804	192.024837	144.030870	7.23385576	226.057992	36	19.8171745	5.82923217	182.163505
7	11:48:40	6.02	94.940	26.830	15065.000	29.000	95.394833	19.9852176	194.424222	145.830562	7.32424410	228.882628	36	19.8171745	5.90206949	184.439672
7	11:48:55	6.27	92.990	27.050	15084.000	29.000	93.413075	19.5700391	190.385200	142.801038	7.17208823	224.127757	36	19.8171745	5.77945826	180.608071
7	11:49:10	6.52	94.480	26.890	15107.000	29.000	94.849226	19.8709129	193.312221	144.996490	7.28235338	227.573543	36	19.8171745	5.86831284	183.384776
7	11:49:25	6.77	92.880	27.060	15107.000	29.000	93.324212	19.5514225	190.204090	142.665194	7.16526555	223.914548	36	19.8171745	5.77396037	180.436262
7	11:49:40	7.02	93.380	27.010	15073.000	29.000	93.769572	19.6447254	191.111778	143.346018	7.19945950	224.983109	36	19.8171745	5.80151476	181.297336
7	11:49:55	7.27	93.430	27.000	15109.000	29.000	93.858960	19.6634521	191.293959	143.482665	7.20632251	225.197579	36	19.8171745	5.80704516	181.470161
7	11:50:10	7.52	93.490	27.000	15046.000	29.000	93.858960	19.6634521	191.293959	143.482665	7.20632251	225.197579	36	19.8171745	5.80704516	181.470161
7	11:50:25	7.77	95.180	26.810	15104.000	29.000	95.577567	20.0235004	194.796653	146.109909	7.33827410	229.321066	36	19.8171745	5.91337523	184.792976
7	11:50:40	8.02	92.830	27.070	15082.000	29.000	93.235455	19.5328278	190.023193	142.529510	7.15845090	223.701591	36	19.8171745	5.76846895	180.264655
7	11:50:55	8.27	93.810	26.960	15082.000	29.000	94.217568	19.7385804	192.024837	144.030870	7.23385576	226.057992	36	19.8171745	5.82923217	182.163505
7	11:51:10	8.52	92.990	27.050	15042.000	29.000	93.413075	19.5700391	190.385200	142.801038	7.17208823	224.127757	36	19.8171745	5.77945826	180.608071
7	11:51:25	8.77	93.630	26.980	15068.000	29.000	94.038052	19.7009719	191.658966	143.756444	7.22007288	225.627277	36	19.8171745	5.81812556	181.816424
7	11:51:40	9.02	92.110	27.150	15087.000	29.000	92.529140	19.3848549	188.583653	141.449763	7.10422134	222.006917	36	19.8171745	5.72476934	178.899042
7	11:51:55	9.27	95.840	26.740	15100.000	29.000	96.220569	20.1582093	196.107155	147.092869	7.38764264	230.863833	36	19.8171745	5.95315771	186.036178
7	11:52:10	9.52	94.140	26.920	15106.000	29.000	94.577875	19.8140647	192.759179	144.581673	7.26151948	226.922484	36	19.8171745	5.85152433	182.860135
7	11:52:25	9.77	91.960	27.170	15051.000	29.000	92.353597	19.3480785	188.225877	141.181408	7.09074341	221.585731	36	19.8171745	5.71390846	178.559639
7	11:52:40	10.02	93.820	26.960	15081.000	29.000	94.217568	19.7385804	192.024837	144.030870	7.23385576	226.057992	36	19.8171745	5.82923217	182.163505
7	11:52:55	10.27	92.330	27.130	15059.000	29.000	92.705097	19.4217178	188.942270	141.718749	7.11773097	222.429093	36	19.8171745	5.73565575	179.239242
7	11:53:10	10.52	92.300	27.130	15025.000	29.000	92.705097	19.4217178	188.942270	141.718749	7.11773097	222.429093	36	19.8171745	5.73565575	179.239242
7	11:53:25	10.77	93.370	27.010	15099.000	29.000	93.769572	19.6447254	191.111778	143.346018	7.19945950	224.983109	36	19.8171745	5.80151476	181.297336
7	11:53:40	11.02	92.840	27.070	15063.000	29.000	93.235455	19.5328278	190.023193	142.529510	7.15845090	223.701591	36	19.8171745	5.76846895	180.264655
7	11:53:55	11.27	93.280	27.020	15085.000	29.000	93.680290	19.6260208	190.929812	143.209532	7.19260457	224.768893	36	19.8171745	5.79599088	181.124715
7	11:54:10	11.52	94.250	26.910	15041.000	29.000	94.668218	19.8329917	192.943308	144.719782	7.26845589	227.139247	36	19.8171745	5.85711388	183.034809
7	11:54:25	11.77	94.490	26.880	15085.000	29.000	94.939891	19.8899073	193.497005	145.135091	7.28931449	227.791078	36	19.8171745	5.87392228	183.560071
7	11:54:40	12.02	94.380	26.900	15070.000	29.000	94.758669	19.8519411	193.127655	144.858054	7.27540052	227.356266	36	19.8171745	5.86271004	183.209689
7	11:54:55	12.27	94.060	26.930	15056.000	29.000	94.487638	19.7951601	192.575267	144.443728	7.25459127	226.705977	36	19.8171745	5.84594140	182.685669
7	11:55:10	12.52	94.510	26.880	15074.000	29.000	94.939891	19.8899073	193.497005	145.135091	7.28931449	227.791078	36	19.8171745	5.87392228	183.560071
7	11:55:25	12.77	92.110	27.150	15061.000	29.000	92.529140	19.3848549	188.583653	141.449763	7.10422134	222.006917	36	19.8171745	5.72476934	178.899042
7	11:55:40	13.02	94.450	26.890	15080.000	29.000	94.849226	19.8709129	193.312221	144.996490	7.28235338	227.573543	36	19.8171745	5.86831284	183.384776
7	11:55:55	13.27	93.800	26.960	15040.000	29.000	94.217568	19.7385804	192.024837	144.030870	7.23385576	226.057992	36	19.8171745	5.82923217	182.163505
7	11:56:10	13.52	93.300	27.020	15088.000	29.000	93.680290	19.6260208	190.929812	143.209532	7.19260457	224.768893	36	19.8171745	5.79599088	181.124715
7	11:56:25	13.77	95.180	26.810	15054.000	29.000	95.577567	20.0235004	194.796653	146.109909	7.33827410	229.321066	36	19.8171745	5.91337523	184.792976
7	11:56:40	14.02	95.090	26.820	15102.000	29.000	95.486146	20.0043476	194.610327	145.970153	7.33125493	229.101717	36	19.8171745	5.90771900	184.616219
7	11:56:55	14.27	94.000	26.940	15058.000	29.000	94.397508	19.7762779	192.391574	144.305946	7.24767126	226.489727	36	19.8171745	5.84036507	182.511408
7	11:57:10	14.52	93.730	26.970	15049.000	29.000	94.127757	19.7197650	191.841794	143.893576	7.22696025	225.842508	36	19.8171745	5.82367559	181.989862
7	11:57:25	14.77	94.010	26.940	15079.000	29.000	94.397508	19.7762779	192.391574	144.305946	7.24767126	226.489727	36	19.8171745	5.84036507	182.511408
7	11:57:40	15.02	94.330	26.900	15082.000	29.000	94.758669	19.8519411	193.127655	144.858054	7.27540052	227.356266	36	19.8171745	5.86271004	183.209689
7	11:57:55	15.27	93.630	26.980	15034.000	29.000	94.038052	19.7009719	191.658966	143.756444	7.22007288	225.627277	36	19.8171745	5.81812556	181.816424
7	11:58:10	15.52	92.920	27.060	15074.000	29.000	93.324212	19.5514225	190.204090	142.665194	7.16526555	223.914548	36	19.8171745	5.77396037	180.436262
7	11:58:25	15.77	93.520	26.990	15061.000	29.000	93.948453	19.6822009	191.476355	143.619474	7.21319364	225.412301	36	19.8171745	5.81258209	181.643190
7	11:58:40	16.02	95.290	26.800	15072.000	29.000	95.669097	20.0426759	194.983200	146.249831	7.34530161	229.540675	36	19.8171745	5.91903818	184.969943
7	11:58:55	16.27	93.150	27.030	15093.000	29.000	93.591113	19.6073382	190.748061	143.073207	7.18575773	224.554929	36	19.8171745	5.79047351	180.952297
7	11:59:10	16.52	91.910	27.180	15069.000	29.000	92.265979	19.3297226	188.047304	141.047467	7.08401629	221.375509	36	19.8171745	5.70848757	178.390236
7	11:59:25	16.77	93.610	26.980	15077.000	29.000	94.038052	19.7009719	191.658966	143.756444	7.22007288	225.627277	36	19.8171745	5.81812556	181.816424
7	11:59:40	17.02	93.640	26.980	15039.000	29.000	94.038052	19.7009719	191.658966	143.756444	7.22007288	225.627277	36	19.8171745	5.81812556	181.816424
7	11:59:55	17.27	94.820	26.850	15071.000	29.000	95.212533	19.9470256	194.052675	145.551878	7.31024739	228.445231	36	19.8171745	5.89079057	184.087205
7	12:00:10	17.52	93.150	27.030	15000.000	29.000	93.591113	19.6073382	190.748061	143.073207	7.18575773	224.554929	36	19.8171745	5.79047351	180.952297
7	12:00:25	17.77	94.100	26.930	15083.000	29.000	94.487638	19.7951601	192.575267	144.443728	7.25459127	226.705977	36	19.8171745	5.84594140	182.685669
7	12:00:40	18.02	93.880	26.950	15139.000	29.000	94.307485	19.7574180	192.208097	144.168327	7.24075942	226.273732	36	19.8171745	5.83479533	182.337354
7	12:00:55	18.27	93.890	26.950	15115.000	29.000	94.307485	19.7574180	192.208097	144.168327	7.24075942	226.273732	36	19.8171745	5.83479533	182.337354
7	12:01:10	18.52	94.630	26.870	15102.000	29.000	95.030664	19.9089241	193.682009	145.273855	7.29628385	228.008870	36	19.8171745	5.87953838	183.735574
7	12:01:25	18.77	94.640	26.870	15098.000	29.000	95.030664	19.9089241	193.682009	145.273855	7.29628385	228.008870	36	19.8171745	5.87953838	183.735574
7	12:01:40	19.02	95.040	26.820	15132.000	29.000	95.486146	20.0043476	194.610327	145.970153	7.33125493	229.101717	36	19.8171745	5.90771900	184.616219
7	12:01:55	19.27	93.380	27.010	15101.000	29.000	93.769572	19.6447254	191.111778	143.346018	7.19945950	224.983109	36	19.8171745	5.80151476	181.297336
7	12:02:10	19.52	93.300	27.020	15106.000	29.000	93.680290	19.6260208	190.929812	143.209532	7.19260457	224.768893	36	19.8171745	5.79599088	181.124715
7	12:02:25	19.77	93.670	26.980	15102.000	29.000	94.038052	19.7009719	191.658966	143.756444	7.22007288	225.627277	36	19.8171745	5.81812556	181.816424
7	12:02:40	20.02	94.010	26.940	15117.000	29.000	94.397508	19.7762779	192.391574	144.305946	7.24767126	226.489727	36	19.8171745	5.84036507	182.511408
7	12:02:55	20.27	93.880	26.950	15111.000	29.000	94.307485	19.7574180	192.208097	144.168327	7.24075942	226.273732	36	19.8171745	5.83479533	182.337354
7	12:03:10	20.52	94.180	26.920	15098.000	29.000	94.577875	19.8140647	192.759179	144.581673	7.26151948	226.922484	36	19.8171745	5.85152433	182.860135
7	12:03:25	20.77	93.630	26.980	15108.000	29.000	94.038052	19.7009719	191.658966	143.756444	7.22007288	225.627277	36	19.8171745	5.81812556	181.816424
7	12:03:40	21.02	93.940	26.950	15109.000	29.000	94.307485	19.7574180	192.208097	144.168327	7.24075942	226.273732	36	19.8171745	5.83479533	182.337354
7	12:03:55	21.27	93.700	26.970	15088.000	29.000	94.127757	19.7197650	191.841794	143.893576	7.22696025	225.842508	36	19.8171745	5.82367559	181.989862
7	12:04:10	21.52	93.420	27.000	15115.000	29.000	93.858960	19.6634521	191.293959	143.482665	7.20632251	225.197579	36	19.8171745	5.80704516	181.470161
7	12:04:25	21.77	94.050	26.930	15126.000	29.000	94.487638	19.7951601	192.575267	144.443728	7.25459127	226.705977	36	19.8171745	5.84594140	182.685669
7	12:04:40	22.02	95.170	26.810	15101.000	29.000	95.577567	20.0235004	194.796653	146.109909	7.33827410	229.321066	36	19.8171745	5.91337523	184.792976
7	12:04:55	22.27	92.540	27.100	15085.000	29.000	92.969808	19.4771748	189.481778	142.123414	7.13805502	223.064219	36	19.8171745	5.75203340	179.751044
7	12:05:10	22.52	93.550	26.990	15129.000	29.000	93.948453	19.6822009	191.476355	143.619474	7.21319364	225.412301	36	19.8171745	5.81258209	181.643190
7	12:05:25	22.77	93.840	26.960	15111.000	29.000	94.217568	19.7385804	192.024837	144.030870	7.23385576	226.057992	36	19.8171745	5.82923217	182.163505
