Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
1	7:24:29 AM	11.76	72.020	29.860	9835.000	29.000	70.581320	14.7867866	143.851798	107.898020	5.41910710	169.347097	35	19.3739612	4.39044040	137.201263
1	7:24:44 AM	12.01	71.960	29.870	9850.000	29.000	70.518076	14.7735369	143.722900	107.801338	5.41425133	169.195354	35	19.3739612	4.38650637	137.078324
1	7:24:59 AM	12.26	72.390	29.800	9860.000	29.000	70.962209	14.8665827	144.628087	108.480286	5.44835103	170.260970	35	19.3739612	4.41413318	137.941662
1	7:25:14 AM	12.51	72.030	29.860	9849.000	29.000	70.581320	14.7867866	143.851798	107.898020	5.41910710	169.347097	35	19.3739612	4.39044040	137.201263
1	7:25:29 AM	12.76	72.730	29.750	9868.000	29.000	71.281491	14.9334724	145.278816	108.968375	5.47286496	171.027030	35	19.3739612	4.43399383	138.562307
1	7:25:44 AM	13.01	72.060	29.850	9861.000	29.000	70.644632	14.8000504	143.980834	107.994805	5.42396806	169.499002	35	19.3739612	4.39437864	137.324333
1	7:25:59 AM	13.26	72.030	29.860	9885.000	29.000	70.581320	14.7867866	143.851798	107.898020	5.41910710	169.347097	35	19.3739612	4.39044040	137.201263
1	7:26:14 AM	13.51	71.690	29.910	9895.000	29.000	70.265774	14.7206797	143.208684	107.415643	5.39488006	168.590002	35	19.3739612	4.37081219	136.587881
1	7:26:30 AM	13.76	71.720	29.900	9888.000	29.000	70.328749	14.7338729	143.337032	107.511913	5.39971512	168.741098	35	19.3739612	4.37472945	136.710295
1	7:26:44 AM	14.01	71.230	29.980	9911.000	29.000	69.826829	14.6287206	142.314069	106.744625	5.36117859	167.536831	35	19.3739612	4.34350801	135.734625
1	7:26:59 AM	14.26	71.220	29.980	9910.000	29.000	69.826829	14.6287206	142.314069	106.744625	5.36117859	167.536831	35	19.3739612	4.34350801	135.734625
1	7:27:14 AM	14.51	71.400	29.950	9926.000	29.000	70.014547	14.6680477	142.696658	107.031591	5.37559130	167.987228	35	19.3739612	4.35518486	136.099527
1	7:27:29 AM	14.76	70.870	30.040	9916.000	29.000	69.453184	14.5504421	141.552544	106.173433	5.33249086	166.640339	35	19.3739612	4.32026584	135.008307
1	7:27:44 AM	15.01	71.040	30.010	9928.000	29.000	69.639708	14.5895189	141.932699	106.458573	5.34681184	167.087870	35	19.3739612	4.33186839	135.370887
1	7:27:59 AM	15.26	70.990	30.020	9951.000	29.000	69.577468	14.5764795	141.805846	106.363425	5.34203311	166.938535	35	19.3739612	4.32799676	135.249899
1	7:28:14 AM	15.51	71.030	30.010	9955.000	29.000	69.639708	14.5895189	141.932699	106.458573	5.34681184	167.087870	35	19.3739612	4.33186839	135.370887
1	7:28:29 AM	15.76	70.780	30.050	9981.000	29.000	69.391142	14.5374442	141.426095	106.078588	5.32772733	166.491479	35	19.3739612	4.31640653	134.887704
1	7:28:44 AM	16.01	69.880	30.190	9965.000	29.000	68.529416	14.3569126	139.669811	104.761263	5.26156556	164.423924	35	19.3739612	4.26280374	133.212617
1	7:29:00 AM	16.26	69.680	30.220	9989.000	29.000	68.346415	14.3185739	139.296837	104.481509	5.24751509	163.984846	35	19.3739612	4.25142036	132.856886
1	7:29:15 AM	16.51	70.620	30.080	9989.000	29.000	69.205408	14.4985330	141.047552	105.794656	5.31346705	166.045845	35	19.3739612	4.30485318	134.526662
1	7:29:29 AM	16.76	70.450	30.100	10000.000	29.000	69.081914	14.4726610	140.795858	105.605870	5.30398538	165.749543	35	19.3739612	4.29717134	134.286604
1	7:29:44 AM	17.01	69.510	30.250	10003.000	29.000	68.163993	14.2803565	138.925043	104.202639	5.23350904	163.547157	35	19.3739612	4.24007297	132.502280
1	7:29:59 AM	17.26	69.890	30.190	10005.000	29.000	68.529416	14.3569126	139.669811	104.761263	5.26156556	164.423924	35	19.3739612	4.26280374	133.212617
1	7:30:14 AM	17.51	69.900	30.190	10006.000	29.000	68.529416	14.3569126	139.669811	104.761263	5.26156556	164.423924	35	19.3739612	4.26280374	133.212617
1	7:30:29 AM	17.76	69.830	30.200	10034.000	29.000	68.468351	14.3441195	139.545355	104.667913	5.25687712	164.277410	35	19.3739612	4.25900527	133.093915
1	7:30:44 AM	18.01	69.660	30.230	10014.000	29.000	68.285543	14.3058213	139.172775	104.388454	5.24284148	163.838796	35	19.3739612	4.24763390	132.738559
1	7:30:59 AM	18.26	69.920	30.190	10038.000	29.000	68.529416	14.3569126	139.669811	104.761263	5.26156556	164.423924	35	19.3739612	4.26280374	133.212617
1	7:31:14 AM	18.51	69.540	30.250	10018.000	29.000	68.163993	14.2803565	138.925043	104.202639	5.23350904	163.547157	35	19.3739612	4.24007297	132.502280
1	7:31:29 AM	18.76	69.250	30.290	10059.000	29.000	67.921659	14.2295876	138.431142	103.832182	5.21490308	162.965721	35	19.3739612	4.22499883	132.031214
1	7:31:44 AM	19.01	69.230	30.300	10046.000	29.000	67.861235	14.2169287	138.307992	103.739812	5.21026383	162.820745	35	19.3739612	4.22124021	131.913757
1	7:31:59 AM	19.26	69.480	30.260	10050.000	29.000	68.103314	14.2676442	138.801372	104.109879	5.22885019	163.401569	35	19.3739612	4.23629847	132.384327
1	7:32:14 AM	19.51	69.380	30.270	10064.000	29.000	68.042698	14.2549453	138.677832	104.017216	5.22419626	163.256133	35	19.3739612	4.23252796	132.266499
1	7:32:29 AM	19.76	68.510	30.410	10061.000	29.000	67.200746	14.0785562	136.961848	102.730118	5.15955264	161.236020	35	19.3739612	4.18015514	130.629848
1	7:32:44 AM	20.01	69.150	30.310	10080.000	29.000	67.800874	14.2042832	138.184971	103.647538	5.20562946	162.675921	35	19.3739612	4.21748555	131.796423
1	7:32:59 AM	20.25	69.620	30.230	10085.000	29.000	68.285543	14.3058213	139.172775	104.388454	5.24284148	163.838796	35	19.3739612	4.24763390	132.738559
1	7:33:14 AM	20.51	68.620	30.400	10085.000	29.000	67.260475	14.0910696	137.083584	102.821428	5.16413859	161.379331	35	19.3739612	4.18387057	130.745955
1	7:33:29 AM	20.76	68.200	30.460	10109.000	29.000	66.903034	14.0161856	136.355082	102.275005	5.13669487	160.521715	35	19.3739612	4.16163627	130.051133
1	7:33:44 AM	21.01	68.120	30.480	10097.000	29.000	66.784385	13.9913286	136.113263	102.093625	5.12758520	160.237038	35	19.3739612	4.15425582	129.820495
1	7:33:59 AM	21.26	68.430	30.430	10104.000	29.000	67.081474	14.0535687	136.718760	102.547787	5.15039516	160.949849	35	19.3739612	4.17273595	130.397998
1	7:34:14 AM	21.51	68.540	30.410	10111.000	29.000	67.200746	14.0785562	136.961848	102.730118	5.15955264	161.236020	35	19.3739612	4.18015514	130.629848
1	7:34:29 AM	21.75	67.310	30.610	10121.000	29.000	66.019178	13.8310177	134.553695	100.923850	5.06883398	158.401062	35	19.3739612	4.10665689	128.333028
1	7:34:44 AM	22.01	67.840	30.520	10113.000	29.000	66.547830	13.9417703	135.631140	101.732002	5.10942293	159.669467	35	19.3739612	4.13954115	129.360661
1	7:34:59 AM	22.26	67.590	30.570	10137.000	29.000	66.253522	13.8801128	135.031312	101.282093	5.08682650	158.963328	35	19.3739612	4.12123403	128.788563
1	7:35:14 AM	22.51	67.790	30.530	10146.000	29.000	66.488845	13.9294130	135.510924	101.641833	5.10489421	159.527944	35	19.3739612	4.13587208	129.246003
1	7:35:29 AM	22.76	67.700	30.550	10144.000	29.000	66.371061	13.9047372	135.270868	101.461775	5.09585093	159.245342	35	19.3739612	4.12854542	129.017044
1	7:35:44 AM	23.00	67.600	30.560	10154.000	29.000	66.312261	13.8924186	135.151027	101.371887	5.09133637	159.104261	35	19.3739612	4.12488782	128.902744
1	7:35:59 AM	23.25	67.640	30.560	10167.000	29.000	66.312261	13.8924186	135.151027	101.371887	5.09133637	159.104261	35	19.3739612	4.12488782	128.902744
1	7:36:14 AM	23.51	67.850	30.520	10167.000	29.000	66.547830	13.9417703	135.631140	101.732002	5.10942293	159.669467	35	19.3739612	4.13954115	129.360661
1	7:36:29 AM	23.75	66.590	30.730	10185.000	29.000	65.321966	13.6849519	133.132708	99.858019	5.01530332	156.728229	35	19.3739612	4.06328753	126.977735
1	7:36:44 AM	24.00	67.560	30.570	10188.000	29.000	66.253522	13.8801128	135.031312	101.282093	5.08682650	158.963328	35	19.3739612	4.12123403	128.788563
1	7:36:59 AM	24.25	67.470	30.590	10204.000	29.000	66.136228	13.8555397	134.792254	101.102784	5.07782087	158.681902	35	19.3739612	4.11393787	128.560558
1	7:37:14 AM	24.51	66.650	30.720	10220.000	29.000	65.379736	13.6970546	133.250448	99.946332	5.01973878	156.866837	35	19.3739612	4.06688105	127.090033
1	7:37:29 AM	24.76	66.760	30.700	10198.000	29.000	65.495455	13.7212979	133.486296	100.123233	5.02862352	157.144485	35	19.3739612	4.07407926	127.314977
1	7:37:44 AM	25.01	66.060	30.820	10231.000	29.000	64.804721	13.5765890	132.078510	99.067303	4.97559016	155.487193	35	19.3739612	4.03111281	125.972275
1	7:37:59 AM	25.26	67.060	30.650	10219.000	29.000	65.785807	13.7821266	134.078062	100.567095	5.05091622	157.841132	35	19.3739612	4.09214032	127.879385
1	7:38:14 AM	25.50	66.410	30.760	10219.000	29.000	65.149015	13.6487187	132.780217	99.593628	5.00202448	156.313265	35	19.3739612	4.05252931	126.641541
1	7:38:29 AM	25.76	66.130	30.810	10237.000	29.000	64.861955	13.5885796	132.195159	99.154797	4.97998450	155.624516	35	19.3739612	4.03467301	126.083531
1	7:38:44 AM	26.01	65.800	30.870	10226.000	29.000	64.519435	13.5168216	131.497068	98.631185	4.95368641	154.802700	35	19.3739612	4.01336688	125.417715
1	7:38:59 AM	26.26	66.360	30.770	10235.000	29.000	65.091484	13.6366660	132.662963	99.505680	4.99760736	156.175230	35	19.3739612	4.04895065	126.529708
1	7:39:14 AM	26.51	66.090	30.820	10247.000	29.000	64.804721	13.5765890	132.078510	99.067303	4.97559016	155.487193	35	19.3739612	4.03111281	125.972275
1	7:39:29 AM	26.75	66.230	30.790	10249.000	29.000	64.976601	13.6125979	132.428819	99.330057	4.98878681	155.899588	35	19.3739612	4.04180445	126.306389
1	7:39:44 AM	27.01	65.580	30.900	10256.000	29.000	64.348968	13.4811088	131.149640	98.370592	4.94059828	154.393696	35	19.3739612	4.00276317	125.086349
1	7:39:59 AM	27.26	65.700	30.880	10256.000	29.000	64.462554	13.5049050	131.381140	98.544231	4.94931920	154.666225	35	19.3739612	4.00982866	125.307146
1	7:40:14 AM	27.50	65.160	30.980	10255.000	29.000	63.896956	13.3864123	130.228394	97.679598	4.90589360	153.309175	35	19.3739612	3.97464621	124.207694
1	7:40:29 AM	27.76	65.550	30.910	10280.000	29.000	64.292263	13.4692290	131.034069	98.283906	4.93624456	154.257642	35	19.3739612	3.99923588	124.976121
1	7:40:44 AM	28.00	64.590	31.080	10277.000	29.000	63.337138	13.2691304	129.087430	96.823802	4.86291180	151.965994	35	19.3739612	3.93982330	123.119478
1	7:40:59 AM	28.25	65.630	30.900	10284.000	29.000	64.348968	13.4811088	131.149640	98.370592	4.94059828	154.393696	35	19.3739612	4.00276317	125.086349
1	7:41:14 AM	28.51	65.720	30.880	10288.000	29.000	64.462554	13.5049050	131.381140	98.544231	4.94931920	154.666225	35	19.3739612	4.00982866	125.307146
1	7:41:29 AM	28.76	64.500	31.090	10298.000	29.000	63.281471	13.2574682	128.973975	96.738704	4.85863779	151.832431	35	19.3739612	3.93636059	123.011269
1	7:41:44 AM	29.01	64.780	31.040	10313.000	29.000	63.560377	13.3158989	129.542412	97.165068	4.88005166	152.501614	35	19.3739612	3.95370964	123.553426
1	7:41:59 AM	29.25	64.880	31.030	10306.000	29.000	63.616329	13.3276210	129.656449	97.250603	4.88434761	152.635863	35	19.3739612	3.95719012	123.662191
1	7:42:14 AM	29.51	64.960	31.010	10317.000	29.000	63.728407	13.3511013	129.884875	97.421937	4.89295274	152.904773	35	19.3739612	3.96416181	123.880057
1	7:42:29 AM	29.76	65.190	30.970	10329.000	29.000	63.953254	13.3982068	130.343136	97.765662	4.91021609	153.444253	35	19.3739612	3.97814819	124.317131
1	7:42:44 AM	30.00	64.550	31.080	10323.000	29.000	63.337138	13.2691304	129.087430	96.823802	4.86291180	151.965994	35	19.3739612	3.93982330	123.119478
1	7:42:59 AM	30.26	65.510	30.920	10333.000	29.000	64.235616	13.4573615	130.918617	98.197310	4.93189531	154.121729	35	19.3739612	3.99571221	124.866007
1	7:43:14 AM	30.50	64.030	31.170	10340.000	29.000	62.838178	13.1645984	128.070500	96.061040	4.82460257	150.768830	35	19.3739612	3.90878601	122.149563
1	7:43:29 AM	30.75	64.180	31.150	10357.000	29.000	62.948662	13.1877447	128.295677	96.229937	4.83308532	151.033916	35	19.3739612	3.91565855	122.364330
1	7:43:44 AM	31.00	64.130	31.160	10369.000	29.000	62.893392	13.1761656	128.183031	96.145445	4.82884178	150.901306	35	19.3739612	3.91222053	122.256891
1	7:43:59 AM	31.25	63.520	31.260	10352.000	29.000	62.343779	13.0610217	127.062864	95.305249	4.78664348	149.582609	35	19.3739612	3.87803240	121.188512
1	7:44:14 AM	31.51	63.830	31.210	10363.000	29.000	62.617886	13.1184471	127.621521	95.724277	4.80768889	150.240278	35	19.3739612	3.89508293	121.721341
1	7:44:29 AM	31.75	63.850	31.210	10373.000	29.000	62.617886	13.1184471	127.621521	95.724277	4.80768889	150.240278	35	19.3739612	3.89508293	121.721341
1	7:44:44 AM	32.01	63.710	31.230	10381.000	29.000	62.508076	13.0954418	127.397717	95.556410	4.79925787	149.976809	35	19.3739612	3.88825230	121.507884
1	7:44:59 AM	32.25	62.980	31.360	10389.000	29.000	61.799727	12.9470428	125.954031	94.473554	4.74487212	148.277254	35	19.3739612	3.84419017	120.130943
1	7:45:14 AM	32.51	63.270	31.310	10379.000	29.000	62.071063	13.0038876	126.507041	94.888346	4.76570480	148.928275	35	19.3739612	3.86106834	120.658386
1	7:45:29 AM	32.75	63.210	31.320	10401.000	29.000	62.016685	12.9924956	126.396215	94.805219	4.76152981	148.797806	35	19.3739612	3.85768586	120.552683
