Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
7	7:19:29 AM	6.68	72.620	29.720	15895.000	29.000	71.473884	14.9737787	145.670933	109.262487	5.48763657	171.488643	35	19.3739612	4.44596145	138.936295
7	7:19:44 AM	6.93	72.980	29.670	15901.000	29.000	71.795921	15.0412455	146.327276	109.754786	5.51236198	172.261312	35	19.3739612	4.46599344	139.562295
7	7:19:59 AM	7.18	72.690	29.710	15915.000	29.000	71.538153	14.9872431	145.801920	109.360735	5.49257102	171.642844	35	19.3739612	4.44995924	139.061226
7	7:20:14 AM	7.43	72.710	29.710	15920.000	29.000	71.538153	14.9872431	145.801920	109.360735	5.49257102	171.642844	35	19.3739612	4.44995924	139.061226
7	7:20:29 AM	7.68	72.880	29.680	15940.000	29.000	71.731375	15.0277231	146.195725	109.656115	5.50740625	172.106445	35	19.3739612	4.46197842	139.436826
7	7:20:44 AM	7.93	73.020	29.660	15896.000	29.000	71.860537	15.0547824	146.458969	109.853564	5.51732304	172.416345	35	19.3739612	4.47001278	139.687899
7	7:20:59 AM	8.18	72.820	29.690	15934.000	29.000	71.666899	15.0142152	146.064315	109.557549	5.50245586	171.951746	35	19.3739612	4.45796772	139.311491
7	7:21:14 AM	8.43	71.830	29.840	15977.000	29.000	70.708011	14.8133284	144.110007	108.091693	5.42883422	169.651069	35	19.3739612	4.39832110	137.447534
7	7:21:29 AM	8.68	72.100	29.800	15972.000	29.000	70.962209	14.8665827	144.628087	108.480286	5.44835103	170.260970	35	19.3739612	4.41413318	137.941662
7	7:21:44 AM	8.93	72.760	29.700	15953.000	29.000	71.602491	15.0007219	145.933047	109.459089	5.49751078	171.797212	35	19.3739612	4.45396133	139.186291
7	7:21:59 AM	9.18	71.960	29.820	15990.000	29.000	70.834974	14.8399270	144.368770	108.285782	5.43858218	169.955693	35	19.3739612	4.40621868	137.694334
7	7:22:14 AM	9.43	72.190	29.790	15972.000	29.000	71.025928	14.8799320	144.757954	108.577694	5.45324331	170.413853	35	19.3739612	4.41809680	138.065525
7	7:22:29 AM	9.68	71.340	29.920	16007.000	29.000	70.202867	14.7075007	143.080473	107.319477	5.39005015	168.439067	35	19.3739612	4.36689910	136.465597
7	7:22:44 AM	9.93	71.370	29.920	16016.000	29.000	70.202867	14.7075007	143.080473	107.319477	5.39005015	168.439067	35	19.3739612	4.36689910	136.465597
7	7:22:59 AM	10.18	71.110	29.960	16006.000	29.000	69.951908	14.6549247	142.568992	106.935834	5.37078194	167.836936	35	19.3739612	4.35128843	135.977763
7	7:23:14 AM	10.43	71.250	29.930	16034.000	29.000	70.140027	14.6943356	142.952398	107.223413	5.38522539	168.288293	35	19.3739612	4.36299019	136.343443
7	7:23:29 AM	10.68	71.160	29.950	16036.000	29.000	70.014547	14.6680477	142.696658	107.031591	5.37559130	167.987228	35	19.3739612	4.35518486	136.099527
7	7:23:44 AM	10.93	71.070	29.960	16033.000	29.000	69.951908	14.6549247	142.568992	106.935834	5.37078194	167.836936	35	19.3739612	4.35128843	135.977763
7	7:23:59 AM	11.18	71.450	29.900	16033.000	29.000	70.328749	14.7338729	143.337032	107.511913	5.39971512	168.741098	35	19.3739612	4.37472945	136.710295
7	7:24:14 AM	11.43	70.770	30.010	16040.000	29.000	69.639708	14.5895189	141.932699	106.458573	5.34681184	167.087870	35	19.3739612	4.33186839	135.370887
7	7:24:29 AM	11.68	70.970	29.980	16044.000	29.000	69.826829	14.6287206	142.314069	106.744625	5.36117859	167.536831	35	19.3739612	4.34350801	135.734625
7	7:24:44 AM	11.93	70.550	30.040	16056.000	29.000	69.453184	14.5504421	141.552544	106.173433	5.33249086	166.640339	35	19.3739612	4.32026584	135.008307
7	7:24:59 AM	12.18	70.630	30.030	16065.000	29.000	69.515293	14.5634539	141.679128	106.268379	5.33725945	166.789358	35	19.3739612	4.32412925	135.129039
7	7:25:14 AM	12.43	70.650	30.030	16073.000	29.000	69.515293	14.5634539	141.679128	106.268379	5.33725945	166.789358	35	19.3739612	4.32412925	135.129039
7	7:25:29 AM	12.68	69.840	30.160	16078.000	29.000	68.712997	14.3953730	140.043969	105.041906	5.27566064	164.864395	35	19.3739612	4.27422326	133.569477
7	7:25:44 AM	12.93	70.170	30.100	16075.000	29.000	69.081914	14.4726610	140.795858	105.605870	5.30398538	165.749543	35	19.3739612	4.29717134	134.286604
7	7:25:59 AM	13.17	69.710	30.180	16091.000	29.000	68.590545	14.3697192	139.794399	104.854712	5.26625895	164.570592	35	19.3739612	4.26660622	133.331444
7	7:26:14 AM	13.43	69.230	30.250	16099.000	29.000	68.163993	14.2803565	138.925043	104.202639	5.23350904	163.547157	35	19.3739612	4.24007297	132.502280
7	7:26:29 AM	13.68	69.800	30.160	16121.000	29.000	68.712997	14.3953730	140.043969	105.041906	5.27566064	164.864395	35	19.3739612	4.27422326	133.569477
7	7:26:44 AM	13.93	69.260	30.250	16115.000	29.000	68.163993	14.2803565	138.925043	104.202639	5.23350904	163.547157	35	19.3739612	4.24007297	132.502280
7	7:26:59 AM	14.18	69.030	30.290	16128.000	29.000	67.921659	14.2295876	138.431142	103.832182	5.21490308	162.965721	35	19.3739612	4.22499883	132.031214
7	7:27:14 AM	14.43	69.430	30.220	16130.000	29.000	68.346415	14.3185739	139.296837	104.481509	5.24751509	163.984846	35	19.3739612	4.25142036	132.856886
7	7:27:29 AM	14.68	69.350	30.230	16128.000	29.000	68.285543	14.3058213	139.172775	104.388454	5.24284148	163.838796	35	19.3739612	4.24763390	132.738559
7	7:27:44 AM	14.93	69.380	30.230	16157.000	29.000	68.285543	14.3058213	139.172775	104.388454	5.24284148	163.838796	35	19.3739612	4.24763390	132.738559
7	7:27:59 AM	15.18	68.920	30.300	16150.000	29.000	67.861235	14.2169287	138.307992	103.739812	5.21026383	162.820745	35	19.3739612	4.22124021	131.913757
7	7:28:14 AM	15.43	69.120	30.270	16148.000	29.000	68.042698	14.2549453	138.677832	104.017216	5.22419626	163.256133	35	19.3739612	4.23252796	132.266499
7	7:28:29 AM	15.68	68.370	30.390	16175.000	29.000	67.320268	14.1035961	137.205447	102.912833	5.16872935	161.522792	35	19.3739612	4.18758990	130.862184
7	7:28:44 AM	15.93	68.750	30.330	16204.000	29.000	67.680344	14.1790320	137.939317	103.463282	5.19637533	162.386729	35	19.3739612	4.20998806	131.562127
7	7:28:59 AM	16.18	68.470	30.380	16198.000	29.000	67.380123	14.1161358	137.327438	103.004334	5.17332492	161.666404	35	19.3739612	4.19131313	130.978535
7	7:29:14 AM	16.43	68.060	30.440	16195.000	29.000	67.021931	14.0410946	136.597407	102.456764	5.14582361	160.806988	35	19.3739612	4.16903218	130.282256
7	7:29:29 AM	16.68	68.510	30.370	16186.000	29.000	67.440041	14.1286886	137.449557	103.095931	5.17792532	161.810166	35	19.3739612	4.19504027	131.095009
7	7:29:44 AM	16.93	67.890	30.470	16160.000	29.000	66.843678	14.0037506	136.234109	102.184268	5.13213765	160.379302	35	19.3739612	4.15794412	129.935754
7	7:29:59 AM	17.18	68.590	30.360	16192.000	29.000	67.500022	14.1412546	137.571804	103.187624	5.18253056	161.954080	35	19.3739612	4.19877133	131.211604
7	7:30:14 AM	17.43	67.190	30.590	16184.000	29.000	66.136228	13.8555397	134.792254	101.102784	5.07782087	158.681902	35	19.3739612	4.11393787	128.560558
7	7:30:29 AM	17.68	67.520	30.530	16235.000	29.000	66.488845	13.9294130	135.510924	101.641833	5.10489421	159.527944	35	19.3739612	4.13587208	129.246003
7	7:30:44 AM	17.93	67.790	30.490	16244.000	29.000	66.725153	13.9789196	135.992543	102.003078	5.12303751	160.094922	35	19.3739612	4.15057139	129.705356
7	7:30:59 AM	18.18	67.740	30.500	16259.000	29.000	66.665984	13.9665235	135.871950	101.912625	5.11849458	159.952956	35	19.3739612	4.14689080	129.590338
7	7:31:14 AM	18.43	67.700	30.500	16257.000	29.000	66.665984	13.9665235	135.871950	101.912625	5.11849458	159.952956	35	19.3739612	4.14689080	129.590338
7	7:31:29 AM	18.68	67.220	30.580	16247.000	29.000	66.194844	13.8678198	134.911721	101.192392	5.08232134	158.822542	35	19.3739612	4.11758405	128.674501
7	7:31:44 AM	18.93	66.820	30.650	16273.000	29.000	65.785807	13.7821266	134.078062	100.567095	5.05091622	157.841132	35	19.3739612	4.09214032	127.879385
7	7:31:59 AM	19.18	66.590	30.690	16285.000	29.000	65.553405	13.7334384	133.604404	100.211821	5.03307281	157.283525	35	19.3739612	4.07768398	127.427624
7	7:32:14 AM	19.43	66.490	30.710	16287.000	29.000	65.437566	13.7091700	133.368311	100.034736	5.02417885	157.005589	35	19.3739612	4.07047829	127.202447
7	7:32:29 AM	19.68	66.760	30.660	16271.000	29.000	65.727616	13.7699356	133.959463	100.478138	5.04644841	157.701513	35	19.3739612	4.08852060	127.766269
7	7:32:44 AM	19.93	66.390	30.720	16292.000	29.000	65.379736	13.6970546	133.250448	99.946332	5.01973878	156.866837	35	19.3739612	4.06688105	127.090033
7	7:32:59 AM	20.17	66.290	30.740	16305.000	29.000	65.264256	13.6728616	133.015089	99.769797	5.01087245	156.589764	35	19.3739612	4.05969774	126.865554
7	7:33:14 AM	20.42	66.370	30.730	16304.000	29.000	65.321966	13.6849519	133.132708	99.858019	5.01530332	156.728229	35	19.3739612	4.06328753	126.977735
7	7:33:29 AM	20.68	65.880	30.810	16337.000	29.000	64.861955	13.5885796	132.195159	99.154797	4.97998450	155.624516	35	19.3739612	4.03467301	126.083531
7	7:33:44 AM	20.93	66.010	30.790	16343.000	29.000	64.976601	13.6125979	132.428819	99.330057	4.98878681	155.899588	35	19.3739612	4.04180445	126.306389
7	7:33:59 AM	21.18	65.530	30.870	16335.000	29.000	64.519435	13.5168216	131.497068	98.631185	4.95368641	154.802700	35	19.3739612	4.01336688	125.417715
7	7:34:14 AM	21.42	65.740	30.830	16386.000	29.000	64.747546	13.5646108	131.961981	98.979899	4.97120036	155.350011	35	19.3739612	4.02755629	125.861134
7	7:34:29 AM	21.67	65.670	30.850	16368.000	29.000	64.633372	13.5406915	131.729285	98.805362	4.96243435	155.076073	35	19.3739612	4.02045426	125.639196
7	7:34:44 AM	21.93	65.770	30.830	16386.000	29.000	64.747546	13.5646108	131.961981	98.979899	4.97120036	155.350011	35	19.3739612	4.02755629	125.861134
7	7:34:59 AM	22.18	65.510	30.870	16386.000	29.000	64.519435	13.5168216	131.497068	98.631185	4.95368641	154.802700	35	19.3739612	4.01336688	125.417715
7	7:35:14 AM	22.43	65.430	30.890	16398.000	29.000	64.405732	13.4930008	131.265330	98.457367	4.94495650	154.529891	35	19.3739612	4.00629410	125.196690
7	7:35:29 AM	22.67	65.280	30.910	16410.000	29.000	64.292263	13.4692290	131.034069	98.283906	4.93624456	154.257642	35	19.3739612	3.99923588	124.976121
7	7:35:44 AM	22.92	65.110	30.940	16393.000	29.000	64.122497	13.4336631	130.688070	98.024384	4.92321024	153.850320	35	19.3739612	3.98867576	124.646118
7	7:35:59 AM	23.17	64.730	31.010	16427.000	29.000	63.728407	13.3511013	129.884875	97.421937	4.89295274	152.904773	35	19.3739612	3.96416181	123.880057
7	7:36:14 AM	23.43	65.000	30.960	16434.000	29.000	64.009610	13.4100134	130.457996	97.851814	4.91454302	153.579469	35	19.3739612	3.98165377	124.426680
7	7:36:29 AM	23.67	64.370	31.070	16428.000	29.000	63.392862	13.2808046	129.201001	96.908988	4.86719018	152.099693	35	19.3739612	3.94328955	123.227799
7	7:36:44 AM	23.93	64.630	31.030	16430.000	29.000	63.616329	13.3276210	129.656449	97.250603	4.88434761	152.635863	35	19.3739612	3.95719012	123.662191
7	7:36:59 AM	24.17	64.340	31.080	16455.000	29.000	63.337138	13.2691304	129.087430	96.823802	4.86291180	151.965994	35	19.3739612	3.93982330	123.119478
7	7:37:14 AM	24.43	64.580	31.030	16446.000	29.000	63.616329	13.3276210	129.656449	97.250603	4.88434761	152.635863	35	19.3739612	3.95719012	123.662191
7	7:37:29 AM	24.68	64.620	31.030	16463.000	29.000	63.616329	13.3276210	129.656449	97.250603	4.88434761	152.635863	35	19.3739612	3.95719012	123.662191
7	7:37:44 AM	24.92	64.630	31.030	16490.000	29.000	63.616329	13.3276210	129.656449	97.250603	4.88434761	152.635863	35	19.3739612	3.95719012	123.662191
7	7:37:59 AM	25.18	63.800	31.170	16487.000	29.000	62.838178	13.1645984	128.070500	96.061040	4.82460257	150.768830	35	19.3739612	3.90878601	122.149563
7	7:38:14 AM	25.42	64.210	31.100	16493.000	29.000	63.225861	13.2458179	128.860636	96.653693	4.85436815	151.699005	35	19.3739612	3.93290143	122.903170
7	7:38:29 AM	25.68	64.130	31.110	16483.000	29.000	63.170308	13.2341795	128.747413	96.568768	4.85010288	151.565715	35	19.3739612	3.92944580	122.795181
7	7:38:44 AM	25.92	63.870	31.160	16528.000	29.000	62.893392	13.1761656	128.183031	96.145445	4.82884178	150.901306	35	19.3739612	3.91222053	122.256891
7	7:38:59 AM	26.17	63.700	31.190	16539.000	29.000	62.727920	13.1414992	127.845782	95.892487	4.81613711	150.504285	35	19.3739612	3.90192748	121.935234
7	7:39:14 AM	26.42	63.820	31.170	16551.000	29.000	62.838178	13.1645984	128.070500	96.061040	4.82460257	150.768830	35	19.3739612	3.90878601	122.149563
7	7:39:29 AM	26.67	63.390	31.240	16552.000	29.000	62.453254	13.0839568	127.285986	95.472605	4.79504880	149.845275	35	19.3739612	3.88484220	121.401319
7	7:39:44 AM	26.92	63.900	31.150	16554.000	29.000	62.948662	13.1877447	128.295677	96.229937	4.83308532	151.033916	35	19.3739612	3.91565855	122.364330
7	7:39:59 AM	27.17	63.290	31.260	16575.000	29.000	62.343779	13.0610217	127.062864	95.305249	4.78664348	149.582609	35	19.3739612	3.87803240	121.188512
7	7:40:14 AM	27.42	62.830	31.350	16588.000	29.000	61.853884	12.9583887	126.064409	94.556344	4.74903021	148.407194	35	19.3739612	3.84755896	120.236218
7	7:40:29 AM	27.68	63.020	31.310	16609.000	29.000	62.071063	13.0038876	126.507041	94.888346	4.76570480	148.928275	35	19.3739612	3.86106834	120.658386
7	7:40:44 AM	27.92	62.600	31.390	16600.000	29.000	61.637584	12.9130739	125.623568	94.225685	4.73242309	147.888221	35	19.3739612	3.83410424	119.815758
7	7:40:59 AM	28.17	63.080	31.300	16633.000	29.000	62.125495	13.0152912	126.617980	94.971558	4.76988403	149.058876	35	19.3739612	3.86445427	120.764196
7	7:41:14 AM	28.42	62.690	31.370	16632.000	29.000	61.745624	12.9357083	125.843765	94.390847	4.74071824	148.147445	35	19.3739612	3.84082479	120.025775
7	7:41:29 AM	28.68	62.620	31.380	16663.000	29.000	61.691577	12.9243854	125.733611	94.308224	4.73656856	148.017768	35	19.3739612	3.83746281	119.920713
7	7:41:44 AM	28.92	62.780	31.360	16664.000	29.000	61.799727	12.9470428	125.954031	94.473554	4.74487212	148.277254	35	19.3739612	3.84419017	120.130943
7	7:41:59 AM	29.17	61.860	31.520	16670.000	29.000	60.940620	12.7670599	124.203086	93.160233	4.67891144	146.215982	35	19.3739612	3.79075029	118.460946
7	7:42:14 AM	29.43	62.420	31.420	16669.000	29.000	61.475933	12.8792079	125.294107	93.978568	4.72001180	147.500369	35	19.3739612	3.82404889	119.501528
7	7:42:29 AM	29.68	61.520	31.580	16683.000	29.000	60.622012	12.7003116	123.553731	92.673176	4.65444931	145.451541	35	19.3739612	3.77093162	117.841613
7	7:42:44 AM	29.92	62.060	31.490	16723.000	29.000	61.100647	12.8005856	124.529237	93.404867	4.69119803	146.599939	35	19.3739612	3.80070462	118.772019
7	7:42:59 AM	30.18	61.440	31.600	16688.000	29.000	60.516236	12.6781515	123.338149	92.511475	4.64632802	145.197751	35	19.3739612	3.76435193	117.635998
7	7:43:14 AM	30.43	61.960	31.500	16703.000	29.000	61.047251	12.7893991	124.420410	93.323240	4.68709837	146.471824	35	19.3739612	3.79738316	118.668224
7	7:43:29 AM	30.67	61.320	31.620	16740.000	29.000	60.410672	12.6560359	123.123000	92.350099	4.63822302	144.944469	35	19.3739612	3.75778544	117.430795
7	7:43:44 AM	30.93	61.130	31.660	16737.000	29.000	60.200179	12.6119376	122.693994	92.028318	4.62206175	144.439430	35	19.3739612	3.74469193	117.021623
7	7:43:59 AM	31.17	61.680	31.560	16760.000	29.000	60.728001	12.7225163	123.769747	92.835201	4.66258695	145.705842	35	19.3739612	3.77752455	118.047642
7	7:44:14 AM	31.43	60.750	31.730	16761.000	29.000	59.833840	12.5351896	121.947358	91.468293	4.59393489	143.560465	35	19.3739612	3.72190418	116.309505
7	7:44:29 AM	31.67	61.540	31.580	16760.000	29.000	60.622012	12.7003116	123.553731	92.673176	4.65444931	145.451541	35	19.3739612	3.77093162	117.841613
7	7:44:44 AM	31.93	61.370	31.610	16789.000	29.000	60.463428	12.6670881	123.230520	92.430747	4.64227349	145.071046	35	19.3739612	3.76106703	117.533345
7	7:44:59 AM	32.17	60.810	31.720	16798.000	29.000	59.886018	12.5461207	122.053700	91.548057	4.59794096	143.685655	35	19.3739612	3.72514980	116.410931
7	7:45:14 AM	32.43	60.320	31.810	16795.000	29.000	59.418294	12.4481326	121.100433	90.833045	4.56202998	142.563437	35	19.3739612	3.69605552	115.501735
7	7:45:29 AM	32.67	61.060	31.670	16812.000	29.000	60.147688	12.6009406	122.587011	91.948074	4.61803154	144.313486	35	19.3739612	3.74142675	116.919586
